,mem_usage
1131,1020.07421875
1132,1020.07421875
1133,1020.07421875
1134,1020.07421875
1135,1020.07421875
1136,1020.07421875
1137,1020.07421875
1138,1020.07421875
1139,1020.07421875
1140,1020.07421875
1141,1020.07421875
1142,1020.07421875
1143,1020.07421875
1144,1020.07421875
1145,1020.07421875
1146,1020.07421875
1147,1020.07421875
1148,1020.07421875
1149,1020.07421875
1150,1020.07421875
1151,1020.07421875
1152,1020.07421875
1153,1020.07421875
1154,1020.07421875
1155,1045.078125
1156,1045.078125
1157,1045.078125
1158,1045.078125
1159,1045.078125
1160,1045.078125
1161,1045.078125
1162,1045.078125
1163,1045.078125
1164,1045.078125
1165,1045.078125
1166,1045.078125
1167,1045.078125
1168,1045.078125
1169,1045.078125
1170,1045.078125
1171,1045.078125
1172,1045.078125
1173,1045.078125
1174,1045.078125
1175,1045.078125
1176,1045.078125
1177,1045.078125
1178,1045.078125
1179,1045.078125
1180,1045.078125
1181,1045.078125
1182,1045.078125
1183,1045.078125
1184,1045.078125
1185,1045.078125
1186,1045.078125
1187,1045.078125
1188,1045.078125
1189,1045.078125
1190,1045.078125
1191,1045.078125
1192,1045.078125
1193,1045.078125
1194,1045.078125
1195,1045.078125
1196,1045.078125
1197,1045.078125
1198,1045.078125
1199,1045.078125
1200,1045.078125
1201,1045.078125
1202,1045.078125
1203,1045.078125
1204,1045.078125
1205,1045.078125
1206,1045.078125
1207,1045.078125
1208,1045.078125
1209,1045.078125
1210,1045.078125
1211,1045.078125
1212,1045.078125
1213,1045.078125
1214,1045.078125
1215,1045.078125
1216,1045.078125
1217,1045.078125
1218,1045.078125
1219,1045.20703125
1220,1045.20703125
1221,1045.20703125
1222,1045.20703125
1223,1045.20703125
1224,1045.20703125
1225,1045.4609375
1226,1045.4609375
1227,1045.4609375
1228,1045.71875
1229,1045.71875
1230,1045.71875
1231,1045.9765625
1232,1045.9765625
1233,1045.9765625
1234,1046.234375
1235,1046.234375
1236,1046.234375
1237,1046.234375
1238,1046.45703125
1239,1046.45703125
1240,1046.45703125
1241,1046.45703125
1242,1046.7109375
1243,1046.7109375
1244,1046.7109375
1245,1046.95703125
1246,1046.95703125
1247,1046.95703125
1248,1047.2109375
1249,1047.2109375
1250,1047.2109375
1251,1047.45703125
1252,1047.45703125
1253,1047.45703125
1254,1047.45703125
1255,1047.45703125
1256,1047.45703125
1257,1047.45703125
1258,1047.45703125
1259,1047.7109375
1260,1047.7109375
1261,1047.95703125
1262,1047.95703125
1263,1047.95703125
1264,1047.95703125
1265,1048.2109375
1266,1048.2109375
1267,1048.46875
1268,1048.46875
1269,1048.46875
1270,1048.46875
1271,1048.46875
1272,1053.45703125
1273,1055.0
1274,1057.84765625
1275,1057.84765625
1276,1057.84765625
1277,1058.34765625
1278,1059.6015625
1279,1059.6015625
1280,1059.6015625
1281,1059.6015625
1282,1056.09765625
1283,1056.09765625
1284,1056.09765625
1285,1056.09765625
1286,1056.09765625
1287,1056.09765625
1288,1056.09765625
1289,1056.09765625
1290,1056.09765625
1291,1056.09765625
1292,1056.09765625
1293,1056.09765625
1294,1056.09765625
1295,1056.09765625
1296,1056.09765625
1297,1056.09765625
1298,1056.09765625
1299,1056.09765625
1300,1056.09765625
1301,1056.09765625
1302,1056.09765625
1303,1056.09765625
1304,1056.09765625
1305,1056.09765625
1306,1056.09765625
1307,1056.09765625
1308,1056.09765625
1309,1056.09765625
1310,1056.09765625
1311,1056.09765625
1312,1056.09765625
1313,1056.09765625
1314,1056.09765625
1315,1056.09765625
1316,1056.09765625
1317,1056.09765625
1318,1056.09765625
1319,1056.09765625
1320,1056.09765625
1321,1056.09765625
1322,1056.09765625
1323,1056.09765625
1324,1056.09765625
1325,1056.09765625
1326,1056.09765625
1327,1056.09765625
1328,1056.09765625
1329,1056.09765625
1330,1056.09765625
1331,1056.09765625
1332,1056.09765625
1333,1056.09765625
1334,1056.09765625
1335,1056.09765625
1336,1056.09765625
1337,1056.09765625
1338,1056.09765625
1339,1056.09765625
1340,1056.09765625
1341,1056.09765625
1342,1056.09765625
1343,1056.09765625
1344,1056.09765625
1345,1056.609375
1346,1056.609375
1347,1056.609375
1348,1056.609375
1349,1080.328125
1350,1080.328125
1351,1080.328125
1352,1080.328125
1353,1080.328125
1354,1080.328125
1355,1080.328125
1356,1080.328125
1357,1080.328125
1358,1080.328125
1359,1080.328125
1360,1080.328125
1361,1080.328125
1362,1080.328125
1363,1080.328125
1364,1080.328125
1365,1080.328125
1366,1080.5859375
1367,1080.5859375
1368,1080.5859375
1369,1080.67578125
1370,1080.67578125
1371,1080.67578125
1372,1080.67578125
1373,1080.92578125
1374,1080.92578125
1375,1080.92578125
1376,1081.1796875
1377,1081.1796875
1378,1081.1796875
1379,1081.4375
1380,1081.4375
1381,1081.67578125
1382,1081.67578125
1383,1081.67578125
1384,1081.67578125
1385,1081.67578125
1386,1081.9296875
1387,1081.9296875
1388,1081.9296875
1389,1082.17578125
1390,1082.17578125
1391,1082.17578125
1392,1082.17578125
1393,1082.17578125
1394,1082.17578125
1395,1082.42578125
1396,1082.42578125
1397,1082.42578125
1398,1082.42578125
1399,1082.67578125
1400,1082.67578125
1401,1082.9296875
1402,1082.9296875
1403,1082.9296875
1404,1082.9296875
1405,1082.9296875
1406,1082.9296875
1407,1082.9296875
1408,1082.9296875
1409,1082.9296875
1410,1083.1875
1411,1083.1875
1412,1083.1875
1413,1083.4453125
1414,1083.703125
1415,1083.703125
1416,1083.703125
1417,1083.9609375
1418,1083.9609375
1419,1083.9609375
1420,1083.9609375
1421,1083.9609375
1422,1084.17578125
1423,1084.17578125
1424,1084.17578125
1425,1084.17578125
1426,1084.42578125
1427,1084.42578125
1428,1084.42578125
1429,1084.42578125
1430,1084.6796875
1431,1084.6796875
1432,1084.9375
1433,1084.9375
1434,1084.9375
1435,1085.1953125
1436,1085.1953125
1437,1085.1953125
1438,1085.1953125
1439,1085.1953125
1440,1085.1953125
1441,1090.42578125
1442,1090.42578125
1443,1094.6953125
1444,1094.6953125
1445,1094.6953125
1446,1094.6953125
1447,1096.203125
1448,1096.203125
1449,1096.4609375
1450,1096.4609375
1451,1092.0234375
1452,1092.0234375
1453,1092.0234375
1454,1092.0234375
1455,1092.0234375
1456,1092.0234375
1457,1092.0234375
1458,1092.0234375
1459,1092.0234375
1460,1092.0234375
1461,1092.0234375
1462,1092.0234375
1463,1092.0234375
1464,1092.0234375
1465,1092.0234375
1466,1092.0234375
1467,1092.0234375
1468,1092.0234375
1469,1092.0234375
1470,1092.0234375
1471,1092.0234375
1472,1092.0234375
1473,1092.0234375
1474,1092.0234375
1475,1092.0234375
1476,1092.0234375
1477,1092.0234375
1478,1092.0234375
1479,1092.0234375
1480,1092.0234375
1481,1092.0234375
1482,1092.0234375
1483,1092.0234375
1484,1092.0234375
1485,1092.0234375
1486,1092.0234375
1487,1092.0234375
1488,1092.0234375
1489,1092.0234375
1490,1092.0234375
1491,1092.0234375
1492,1092.0234375
1493,1092.0234375
1494,1092.0234375
1495,1092.0234375
1496,1092.0234375
1497,1092.0234375
1498,1092.0234375
1499,1092.0234375
1500,1092.0234375
1501,1092.0234375
1502,1092.0234375
1503,1092.0234375
1504,1092.0234375
1505,1092.0234375
1506,1092.0234375
1507,1092.0234375
1508,1092.0234375
1509,1092.0234375
1510,1092.0234375
1511,1092.0234375
1512,1092.0234375
1513,1092.0234375
1514,1092.0234375
1515,1092.0234375
1516,1092.0234375
1517,1092.0234375
1518,1092.0234375
1519,1092.0234375
1520,1092.0234375
1521,1092.0234375
1522,1092.0234375
1523,1092.0234375
1524,1092.0234375
1525,1092.0234375
1526,1092.0234375
1527,1092.0234375
1528,1092.0234375
1529,1092.0234375
1530,1092.0234375
1531,1092.0234375
1532,1092.0234375
1533,1092.0234375
1534,1092.0234375
1535,1092.0234375
1536,1092.0234375
1537,1092.0234375
1538,1092.0234375
1539,1092.0234375
1540,1092.0234375
1541,1092.203125
1542,1092.203125
1543,1105.34765625
1544,1105.34765625
1545,1105.34765625
1546,1105.34765625
1547,1105.60546875
1548,1105.60546875
1549,1105.60546875
1550,1105.60546875
1551,1105.60546875
1552,1105.60546875
1553,1105.86328125
1554,1105.86328125
1555,1105.86328125
1556,1105.86328125
1557,1106.12109375
1558,1106.12109375
1559,1106.12109375
1560,1106.12109375
1561,1106.12109375
1562,1106.12109375
1563,1106.12109375
1564,1106.12109375
1565,1106.12109375
1566,1106.12109375
1567,1106.37890625
1568,1106.37890625
1569,1106.63671875
1570,1106.7109375
1571,1106.7109375
1572,1106.7109375
1573,1106.7109375
1574,1106.96484375
1575,1106.96484375
1576,1106.96484375
1577,1106.96484375
1578,1106.96484375
1579,1106.96484375
1580,1107.22265625
1581,1107.22265625
1582,1107.22265625
1583,1107.4609375
1584,1107.4609375
1585,1107.4609375
1586,1107.71484375
1587,1107.71484375
1588,1107.9609375
1589,1107.9609375
1590,1108.21484375
1591,1108.21484375
1592,1108.21484375
1593,1090.546875
