ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
751,0.006,0.000,0.458,0.001,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/observation.py:202(<listcomp>)
33044,0.135,0.000,0.455,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/cast.py:1187(maybe_castable)
61582,0.063,0.000,0.452,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:381(is_datetime64tz_dtype)
751,0.064,0.000,0.451,0.001,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/road.py:278(<listcomp>)
15020,0.313,0.000,0.450,0.000,{pandas._libs.lib.maybe_convert_objects}
6008,0.012,0.000,0.445,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:593(fillna)
207165,0.437,0.000,0.437,0.000,{method 'argmin' of 'numpy.ndarray' objects}
10514,0.058,0.000,0.423,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/missing.py:193(_isna_ndarraylike)
6008,0.036,0.000,0.422,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:3534(_get_item_cache)
77983,0.422,0.000,0.422,0.000,{method 'reduce' of 'numpy.ufunc' objects}
3004,0.042,0.000,0.421,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1836(_multi_blockify)
328745,0.406,0.000,0.406,0.000,{method 'dot' of 'numpy.ndarray' objects}
6008,0.015,0.000,0.405,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexing.py:864(__getitem__)
6008,0.023,0.000,0.405,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:3570(_iset_item)
6008,0.028,0.000,0.400,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:5560(copy)
12016,0.043,0.000,0.395,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/ops/array_ops.py:119(na_arithmetic_op)
2095902,0.395,0.000,0.395,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/linalg/linalg.py:2359(_norm_dispatcher)
6008,0.007,0.000,0.386,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexing.py:1474(_getitem_axis)
2000,0.005,0.000,0.386,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/behavior.py:313(__init__)
2000,0.010,0.000,0.381,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/behavior.py:45(__init__)
6008,0.020,0.000,0.378,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexing.py:1500(_get_slice_axis)
651,0.002,0.000,0.371,0.001,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/deep_q_network/abstract.py:135(get_state_action_values)
17508,0.022,0.000,0.370,0.000,{method 'mean' of 'numpy.ndarray' objects}
651,0.017,0.000,0.369,0.001,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/deep_q_network/pytorch.py:79(get_batch_state_action_values)
6008,0.163,0.000,0.368,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1052(iset)
6008,0.010,0.000,0.363,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:244(make_block)
2100,0.004,0.000,0.361,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/controller.py:31(__init__)
2623150,0.360,0.000,0.360,0.000,{method 'append' of 'list' objects}
2100,0.009,0.000,0.357,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/kinematics.py:32(__init__)
6008,0.015,0.000,0.351,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:367(fillna)
57076,0.154,0.000,0.350,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:124(__init__)
17508,0.169,0.000,0.349,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_methods.py:143(_mean)
2100,0.011,0.000,0.348,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/objects.py:23(__init__)
12016,0.023,0.000,0.341,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/computation/expressions.py:217(evaluate)
223798,0.231,0.000,0.340,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/base.py:413(find)
1426328,0.331,0.000,0.331,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/lane.py:158(heading_at)
100,0.002,0.000,0.327,0.003,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/evaluation.py:309(after_all_episodes)
8261,0.039,0.000,0.321,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:4199(equals)
6008,0.005,0.000,0.320,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/series.py:863(_slice)
16682,0.019,0.000,0.318,0.000,<__array_function__ internals>:2(tile)
919685/771087,0.242,0.000,0.316,0.000,{built-in method builtins.len}
4506,0.025,0.000,0.315,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:1238(take_nd)
6008,0.020,0.000,0.315,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/series.py:964(_get_values)
16682,0.019,0.000,0.313,0.000,<__array_function__ internals>:2(vstack)
651,0.003,0.000,0.308,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/action.py:196(act)
2049051,0.307,0.000,0.307,0.000,{built-in method builtins.abs}
2000,0.029,0.000,0.302,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/kinematics.py:93(<listcomp>)
18600,0.112,0.000,0.302,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/lane.py:78(is_reachable_from)
18024,0.091,0.000,0.295,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/cast.py:1310(maybe_cast_to_datetime)
54472,0.124,0.000,0.293,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_ufunc_config.py:32(seterr)
7440,0.291,0.000,0.291,0.000,{method 'sqrt' of 'torch._C._TensorBase' objects}
22530,0.046,0.000,0.288,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:1330(is_bool_dtype)
