,mem_usage
255,16240.54296875
256,16240.54296875
257,16240.796875
258,16240.796875
259,16240.796875
260,16241.04296875
261,16241.04296875
262,16241.04296875
263,16265.26171875
264,16265.29296875
265,16265.29296875
266,16265.29296875
267,16265.29296875
268,16265.52734375
269,16265.52734375
270,16265.52734375
271,16265.79296875
272,16265.79296875
273,16265.79296875
274,16265.79296875
275,16266.04296875
276,16266.04296875
277,16266.04296875
278,16266.29296875
279,16266.29296875
280,16266.29296875
281,16266.29296875
282,16266.546875
283,17404.015625
284,18104.234375
285,18104.44921875
286,18104.44921875
287,18104.44921875
288,18104.44921875
289,18104.44921875
290,18104.69921875
291,18104.69921875
292,18104.69921875
293,18104.94921875
294,18104.94921875
295,18104.94921875
296,18105.19921875
297,18105.19921875
298,18105.19921875
299,18105.44921875
300,18105.44921875
301,18105.44921875
302,18105.44921875
303,18105.69921875
304,18105.69921875
305,18105.69921875
306,18105.69921875
307,18105.953125
308,18105.953125
309,18105.953125
310,18105.953125
311,18106.203125
312,18106.203125
313,18106.203125
314,18106.453125
315,18106.453125
316,18106.453125
317,18106.703125
318,18106.703125
319,18106.703125
320,18092.11328125
321,18092.50390625
322,18092.76953125
323,18092.76953125
324,18092.82421875
325,18103.19921875
326,18103.19921875
327,18093.234375
328,18093.328125
329,18103.34765625
330,18103.60546875
331,19464.828125
332,19955.7578125
333,21387.12890625
334,22293.85546875
335,22293.85546875
336,22293.9609375
337,22293.9609375
338,22293.9609375
339,22293.9609375
340,22294.21484375
341,22294.21484375
342,22294.46484375
343,22294.46484375
344,22294.46484375
345,22294.46484375
346,22294.71484375
347,22294.71484375
348,22294.71484375
349,22294.96484375
350,22294.96484375
351,22294.96484375
352,22295.21484375
353,22295.21484375
354,22295.21484375
355,22295.21484375
356,22295.4296875
357,22295.4296875
358,22295.4296875
359,22295.71484375
360,22295.71484375
361,22295.71484375
362,22295.96484375
363,22295.96484375
364,22295.96484375
365,22295.96484375
366,22296.21484375
367,22296.21484375
368,22296.21484375
369,22296.46484375
370,22296.46484375
371,22296.46484375
372,22296.46484375
373,22296.71484375
374,22296.71484375
375,22296.71484375
376,22296.96484375
377,22296.96484375
378,22296.96484375
379,22297.21484375
380,22297.21484375
381,22297.21484375
382,22297.21484375
383,22297.4453125
384,22297.4453125
385,22297.4453125
386,22297.703125
387,22297.703125
388,22297.703125
389,22297.96484375
390,22297.96484375
391,22297.96484375
392,22298.21484375
393,22298.21484375
394,22298.21484375
395,22298.21484375
396,22298.46484375
397,22298.46484375
398,22298.46484375
399,22298.46484375
400,22298.71484375
401,22298.71484375
402,22298.71484375
403,22298.96484375
404,22298.96484375
405,22298.96484375
406,22298.96484375
407,22299.21484375
408,22299.21484375
409,22299.21484375
410,22299.21484375
411,22299.46484375
412,22299.46484375
413,22299.46484375
414,22299.71484375
415,22299.71484375
416,22299.71484375
417,22299.71484375
418,22299.96875
419,22299.96875
420,22299.96875
421,22300.2109375
422,22300.21484375
423,22300.21484375
424,22300.21484375
425,22324.46484375
426,22324.46484375
427,23633.6328125
428,24211.1328125
429,25877.515625
430,26073.44921875
431,26073.44921875
432,26073.70703125
433,26073.78125
434,26073.78125
435,26073.78125
436,26074.03125
437,26074.03125
438,26074.03125
439,26074.03125
440,26074.28125
441,26074.28125
442,26074.28125
443,26074.53125
444,26074.53125
445,26074.53125
446,26074.53125
447,26074.78125
448,26074.78125
449,26074.78125
450,26075.03125
451,26075.03125
452,26075.03125
453,26075.03125
454,26075.28515625
455,26075.28515625
456,26075.28515625
457,26075.28515625
458,26068.27734375
459,26068.27734375
460,26068.27734375
461,26068.27734375
462,26068.27734375
463,26068.27734375
464,26068.27734375
465,26068.27734375
466,26068.27734375
467,26068.27734375
468,26068.27734375
469,26068.27734375
470,26068.27734375
471,26068.27734375
472,26068.27734375
473,26068.27734375
474,26068.27734375
475,26068.27734375
476,26072.51953125
477,26072.7578125
478,26072.7578125
479,26072.7578125
480,26073.02734375
481,26075.34375
482,26073.37109375
483,26073.37109375
484,26075.4296875
485,26075.59375
486,26073.640625
487,26073.640625
488,26074.92578125
489,26075.09375
490,26075.09375
491,26075.33203125
492,26075.34375
493,26075.34375
494,26075.34375
495,26075.59375
496,26075.59375
497,26075.59375
498,26075.84375
499,26075.84375
500,26075.84375
501,26075.84375
502,26076.09375
503,26076.09375
504,26076.09375
505,26076.34375
506,26198.80078125
507,26419.48828125
508,27277.203125
509,27277.203125
510,27277.203125
511,27277.203125
512,27277.453125
513,27277.453125
514,27277.453125
515,27277.703125
516,27277.703125
517,27277.703125
518,27277.703125
519,27277.95703125
520,27277.95703125
521,27277.95703125
522,27278.203125
523,27278.203125
524,27278.203125
525,27278.44140625
526,27278.44140625
527,27278.44140625
528,27278.703125
529,27573.12109375
530,27890.74609375
531,29164.85546875
532,29164.85546875
533,29165.109375
534,29165.109375
535,29165.109375
536,29165.359375
537,29165.359375
538,29165.359375
539,29165.609375
540,29165.609375
541,29165.609375
542,29165.609375
543,29165.86328125
544,29165.86328125
545,29165.86328125
546,29165.86328125
547,29166.109375
548,29166.109375
549,29166.109375
550,29166.359375
551,29166.359375
552,29166.359375
553,29166.609375
554,29166.609375
555,29166.609375
556,29166.609375
557,29166.609375
558,29166.859375
559,29166.859375
560,29166.859375
561,29167.109375
562,29167.109375
563,29167.109375
564,29165.24609375
565,29409.6484375
566,30512.3125
567,30512.3125
568,30512.3125
569,30512.3125
570,30512.3125
571,30512.3125
572,30512.3125
573,30512.3125
574,30512.3125
575,30512.3125
576,30512.3125
577,30512.3125
578,30512.3125
579,30512.3125
580,30512.3125
581,30512.3125
582,30512.3125
583,30512.3125
584,30512.3125
585,30512.3125
586,30512.3125
587,30512.3125
588,30512.3125
589,30512.3125
590,30512.3125
591,30512.3125
592,30512.3125
593,30512.3125
594,30512.3125
595,30512.3125
596,30536.26953125
597,30536.26953125
598,30536.26953125
599,30536.26953125
600,30536.26953125
601,30536.26953125
602,30536.26953125
603,30536.26953125
604,30536.26953125
605,30536.26953125
606,30536.26953125
607,30536.26953125
608,30536.26953125
609,30842.80859375
610,31883.85546875
611,33304.91796875
612,34481.05859375
613,34946.66796875
614,34946.66796875
615,34946.66796875
616,34946.66796875
617,34946.66796875
618,34946.66796875
619,34946.66796875
620,34946.66796875
621,34948.34375
622,34949.84375
623,34949.8515625
624,34949.8515625
625,34950.10546875
626,34950.87890625
627,34951.13671875
628,34951.13671875
629,34951.13671875
630,34951.35546875
631,34951.35546875
632,34951.35546875
633,34951.60546875
634,34951.60546875
635,34951.60546875
636,34951.60546875
637,34951.85546875
638,34951.85546875
639,34951.85546875
640,34952.109375
641,34952.109375
642,34952.109375
643,34952.35546875
644,34952.35546875
645,34952.35546875
646,34952.35546875
647,34952.609375
648,34952.609375
649,34952.609375
650,34952.609375
651,34952.8671875
652,34952.8671875
653,34952.8671875
654,34953.125
655,34953.125
656,34953.125
657,34953.125
658,34953.3828125
659,34953.3828125
660,34953.3828125
661,34953.640625
662,34953.640625
663,34953.640625
664,34953.640625
665,34953.8984375
666,34953.8984375
667,34953.8984375
668,34953.8984375
669,34954.15625
670,34954.15625
671,34954.15625
672,34954.35546875
673,34954.35546875
674,34954.35546875
675,34954.35546875
676,34954.60546875
677,34954.60546875
678,34954.60546875
679,34954.859375
680,34954.859375
681,34954.859375
682,34955.1171875
683,34951.62890625
684,34951.62890625
