,mem_usage
623,1191.5390625
624,1191.5390625
625,1191.5390625
626,1191.5390625
627,1191.5390625
628,1192.45703125
629,1192.45703125
630,1192.45703125
631,1194.7734375
632,1195.8046875
633,1197.8671875
634,1197.8671875
635,1197.8671875
636,1197.8671875
637,1197.8671875
638,1197.8671875
639,1197.8671875
640,1198.125
641,1198.125
642,1198.125
643,1198.125
644,1199.24609375
645,1200.01953125
646,1200.01953125
647,1200.01953125
648,1200.01953125
649,1200.01953125
650,1200.01953125
651,1200.01953125
652,1200.01953125
653,1200.01953125
654,1200.01953125
655,1200.01953125
656,1200.01953125
657,1200.01953125
658,1200.01953125
659,1200.01953125
660,1200.01953125
661,1203.96875
662,1204.22265625
663,1204.22265625
664,1204.2265625
665,1204.73828125
666,1206.80078125
667,1207.83203125
668,1208.86328125
669,1208.86328125
670,1208.86328125
671,1208.86328125
672,1208.86328125
673,1208.86328125
674,1208.86328125
675,1208.86328125
676,1208.86328125
677,1210.92578125
678,1210.92578125
679,1210.92578125
680,1210.92578125
681,1210.92578125
682,1210.92578125
683,1210.92578125
684,1210.92578125
685,1210.92578125
686,1210.92578125
687,1210.92578125
688,1210.92578125
689,1210.92578125
690,1210.92578125
691,1210.92578125
692,1217.0
693,1233.3671875
694,1233.3671875
695,1233.3671875
696,1234.265625
697,1235.171875
698,1238.234375
699,1239.265625
700,1239.265625
701,1239.265625
702,1239.265625
703,1239.265625
704,1239.265625
705,1241.1484375
706,1242.4140625
707,1242.4140625
708,1242.4140625
709,1245.49609375
710,1246.52734375
711,1250.453125
712,1253.546875
713,1253.546875
714,1254.578125
715,1254.578125
716,1254.578125
717,1254.578125
718,1254.578125
719,1254.578125
720,1254.578125
721,1254.578125
722,1254.578125
723,1255.60546875
724,1255.60546875
725,1256.63671875
726,1256.63671875
727,1256.63671875
728,1256.63671875
729,1256.63671875
730,1256.63671875
731,1256.63671875
732,1257.19140625
733,1258.9453125
734,1258.9453125
735,1258.9453125
736,1259.9765625
737,1261.0078125
738,1261.0078125
739,1261.0078125
740,1261.0078125
741,1261.0078125
742,1261.0078125
743,1261.0078125
744,1261.0078125
745,1279.97265625
746,1281.00390625
747,1281.00390625
748,1281.00390625
749,1281.00390625
750,1284.0234375
751,1286.0703125
752,1289.0234375
753,1293.8203125
754,1294.0703125
755,1294.0703125
756,1293.8203125
757,1293.8203125
758,1293.8203125
759,1293.8203125
760,1293.8203125
761,1293.8203125
762,1294.0703125
763,1294.3046875
764,1294.3046875
765,1294.3046875
766,1295.32421875
767,1301.17578125
768,1310.2421875
769,1318.234375
770,1328.09765625
771,1332.22265625
772,1333.25390625
773,1333.25390625
774,1348.1953125
775,1350.2578125
776,1350.2578125
777,1350.2578125
778,1350.2578125
779,1350.2578125
780,1350.2578125
781,1351.2890625
782,1353.9453125
783,1355.19921875
784,1355.32421875
785,1355.32421875
786,1369.203125
787,1380.3203125
788,1384.4453125
789,1393.2109375
790,1395.2734375
791,1405.1328125
792,1406.1640625
793,1406.1640625
794,1406.1640625
795,1407.1953125
796,1407.1953125
797,1412.2265625
798,1422.34375
799,1423.375
800,1423.375
801,1423.375
802,1423.375
803,1423.375
804,1423.375
805,1423.375
806,1423.375
807,1423.375
808,1423.375
809,1405.7109375
