,mem_usage
877,1040.41015625
878,1040.41015625
879,1041.65625
880,1041.65625
881,1041.65625
882,1041.65625
883,1041.65625
884,1041.65625
885,1041.65625
886,1041.65625
887,1041.65625
888,1041.7890625
889,1041.7890625
890,1041.7890625
891,1041.7890625
892,1041.7890625
893,1041.7890625
894,1041.7890625
895,1041.7890625
896,1051.2734375
897,1051.2734375
898,1051.2734375
899,1051.2734375
900,1051.7890625
901,1051.7890625
902,1051.7890625
903,1051.7890625
904,1051.7890625
905,1052.734375
906,1054.484375
907,1054.484375
908,1054.484375
909,1054.484375
910,1054.484375
911,1054.484375
912,1054.484375
913,1054.484375
914,1054.484375
915,1054.484375
916,1054.484375
917,1054.484375
918,1054.484375
919,1054.484375
920,1054.484375
921,1054.484375
922,1054.484375
923,1054.484375
924,1054.484375
925,1054.484375
926,1054.484375
927,1054.484375
928,1054.9921875
929,1056.4921875
930,1056.4921875
931,1056.4921875
932,1056.4921875
933,1056.4921875
934,1056.4921875
935,1056.4921875
936,1056.4921875
937,1056.4921875
938,1056.4921875
939,1056.4921875
940,1056.4921875
941,1056.4921875
942,1056.4921875
943,1056.4921875
944,1056.4921875
945,1056.4921875
946,1056.4921875
947,1056.4921875
948,1056.4921875
949,1056.4921875
950,1056.4921875
951,1056.4921875
952,1056.4921875
953,1056.71484375
954,1057.25390625
955,1057.25390625
956,1057.25390625
957,1057.25390625
958,1057.25390625
959,1057.25390625
960,1057.25390625
961,1057.25390625
962,1057.25390625
963,1057.25390625
964,1057.25390625
965,1057.25390625
966,1057.25390625
967,1057.25390625
968,1057.25390625
969,1057.25390625
970,1057.25390625
971,1057.25390625
972,1057.25390625
973,1057.25390625
974,1057.25390625
975,1057.25390625
976,1057.25390625
977,1057.25390625
978,1057.25390625
979,1057.390625
980,1057.390625
981,1057.390625
982,1057.390625
983,1057.390625
984,1057.390625
985,1057.390625
986,1057.390625
987,1057.390625
988,1057.390625
989,1057.390625
990,1057.390625
991,1057.390625
992,1057.390625
993,1057.390625
994,1057.390625
995,1057.390625
996,1057.390625
997,1057.390625
998,1057.390625
999,1057.390625
1000,1057.390625
1001,1057.390625
1002,1057.390625
1003,1057.390625
1004,1057.390625
1005,1057.390625
1006,1057.390625
1007,1057.390625
1008,1057.390625
1009,1057.390625
1010,1057.390625
1011,1057.390625
1012,1057.390625
1013,1057.390625
1014,1057.390625
1015,1057.390625
1016,1057.390625
1017,1057.390625
1018,1057.5
1019,1057.5
1020,1057.75390625
1021,1057.75390625
1022,1058.01171875
1023,1058.01171875
1024,1058.26953125
1025,1058.26953125
1026,1058.5
1027,1058.5
1028,1058.75390625
1029,1058.75390625
1030,1059.0
1031,1059.0
1032,1059.25390625
1033,1059.25390625
1034,1059.25390625
1035,1059.5
1036,1059.5
1037,1059.75
1038,1059.75
1039,1059.75
1040,1060.00390625
1041,1060.00390625
1042,1060.25
1043,1060.25
1044,1060.5
1045,1060.5
1046,1060.5
1047,1060.75390625
1048,1060.75390625
1049,1060.75390625
1050,1061.01171875
1051,1061.01171875
1052,1061.26953125
1053,1063.765625
1054,1064.01953125
1055,1067.9296875
1056,1070.7109375
1057,1070.7109375
1058,1116.30859375
1059,1117.81640625
1060,1117.81640625
1061,1117.81640625
1062,1117.81640625
1063,1117.81640625
1064,1117.81640625
1065,1117.81640625
1066,1117.81640625
1067,1117.81640625
1068,1117.81640625
1069,1117.81640625
1070,1117.81640625
1071,1117.81640625
1072,1117.81640625
1073,1117.81640625
1074,1117.81640625
1075,1117.81640625
1076,1117.81640625
1077,1117.81640625
1078,1117.81640625
1079,1117.81640625
1080,1117.81640625
1081,1117.81640625
1082,1117.81640625
1083,1117.81640625
1084,1117.81640625
1085,1119.58203125
1086,1119.58203125
1087,1119.58203125
1088,1119.58203125
1089,1119.58203125
1090,1119.58203125
1091,1119.58203125
1092,1119.58203125
1093,1119.58203125
1094,1119.58203125
1095,1119.58203125
1096,1119.58203125
1097,1119.58203125
1098,1119.58203125
1099,1119.58203125
1100,1119.58203125
1101,1119.58203125
1102,1119.58203125
1103,1119.58203125
1104,1119.58203125
1105,1119.58203125
1106,1119.58203125
1107,1119.58203125
1108,1119.83984375
1109,1119.83984375
1110,1119.83984375
1111,1119.83984375
1112,1119.83984375
1113,1119.83984375
1114,1119.83984375
1115,1119.83984375
1116,1119.83984375
1117,1119.83984375
1118,1119.83984375
1119,1119.83984375
1120,1119.83984375
1121,1119.83984375
1122,1119.83984375
1123,1119.83984375
1124,1119.83984375
1125,1119.83984375
1126,1119.83984375
1127,1119.83984375
1128,1119.83984375
1129,1119.83984375
1130,1119.83984375
1131,1119.83984375
1132,1119.83984375
1133,1119.83984375
1134,1119.83984375
1135,1119.83984375
1136,1119.83984375
1137,1120.74609375
1138,1120.74609375
1139,1121.87890625
1140,1123.36328125
1141,1123.36328125
1142,1123.62109375
1143,1123.62109375
1144,1123.62109375
1145,1123.62109375
1146,1123.62109375
1147,1123.62109375
1148,1123.62109375
1149,1123.62109375
1150,1123.62109375
1151,1123.62109375
1152,1123.62109375
1153,1123.62109375
1154,1123.62109375
1155,1123.62109375
1156,1123.62109375
1157,1123.62109375
1158,1123.62109375
1159,1123.62109375
1160,1123.62109375
1161,1123.62109375
1162,1123.62109375
1163,1123.62109375
1164,1123.62109375
1165,1124.6171875
1166,1125.37109375
1167,1125.37109375
1168,1125.37109375
1169,1125.37109375
1170,1125.37109375
1171,1125.37109375
1172,1125.37109375
1173,1125.37109375
1174,1125.37109375
1175,1125.37109375
1176,1125.37109375
1177,1125.6171875
1178,1125.6171875
1179,1125.6171875
1180,1125.6171875
1181,1125.6171875
1182,1125.6171875
1183,1125.6171875
1184,1125.6171875
1185,1125.6171875
1186,1125.6171875
1187,1125.6171875
1188,1126.875
1189,1126.875
1190,1126.875
1191,1126.875
1192,1126.875
1193,1126.875
1194,1126.875
1195,1126.875
1196,1126.875
1197,1126.875
1198,1126.875
1199,1126.875
1200,1126.875
1201,1126.875
1202,1126.875
1203,1126.875
1204,1126.875
1205,1126.875
1206,1126.875
1207,1126.875
1208,1126.875
1209,1126.875
1210,1126.875
1211,1126.875
1212,1126.875
1213,1126.875
1214,1126.875
1215,1126.875
1216,1126.875
1217,1126.875
1218,1126.875
1219,1126.875
1220,1126.875
1221,1126.875
1222,1126.875
1223,1126.875
1224,1126.875
1225,1126.875
1226,1126.875
1227,1126.875
1228,1126.875
1229,1126.875
1230,1126.875
1231,1126.875
1232,1126.875
1233,1126.875
1234,1126.875
1235,1126.875
1236,1126.875
1237,1126.875
1238,1126.875
1239,1126.875
1240,1126.875
1241,1126.875
1242,1126.875
1243,1126.875
1244,1126.875
1245,1126.875
1246,1126.875
1247,1126.875
1248,1126.875
1249,1126.875
1250,1126.875
1251,1126.875
1252,1126.875
1253,1126.875
1254,1126.875
1255,1126.875
1256,1126.875
1257,1126.875
1258,1126.875
1259,1126.875
1260,1126.875
1261,1126.875
1262,1126.875
1263,1126.875
1264,1126.875
1265,1126.875
1266,1126.9921875
1267,1126.9921875
1268,1126.9921875
1269,1127.1328125
1270,1127.1328125
1271,1127.38671875
1272,1127.38671875
1273,1127.38671875
1274,1127.6328125
1275,1127.6328125
1276,1127.8828125
1277,1127.8828125
1278,1127.8828125
1279,1128.1328125
1280,1128.1328125
1281,1128.3828125
1282,1128.3828125
1283,1128.3828125
1284,1128.63671875
1285,1128.63671875
1286,1128.89453125
1287,1128.89453125
1288,1128.89453125
1289,1129.15234375
1290,1129.15234375
1291,1129.15234375
1292,1129.3828125
1293,1129.3828125
1294,1129.6328125
1295,1129.6328125
1296,1129.6328125
1297,1129.88671875
1298,1129.88671875
1299,1130.14453125
1300,1130.14453125
1301,1130.14453125
1302,1130.40234375
1303,1130.40234375
1304,1130.40234375
1305,1130.66015625
1306,1130.66015625
1307,1130.8828125
1308,1130.8828125
1309,1130.8828125
1310,1131.13671875
1311,1131.13671875
1312,1131.39453125
1313,1131.39453125
1314,1131.39453125
1315,1131.65234375
1316,1131.65234375
1317,1131.65234375
1318,1131.91015625
1319,1131.91015625
1320,1132.1328125
1321,1132.1328125
1322,1132.3828125
1323,1132.3828125
1324,1132.3828125
1325,1132.6328125
1326,1132.6328125
1327,1132.6328125
1328,1135.8828125
1329,1135.8828125
1330,1135.8828125
1331,1136.671875
1332,1136.92578125
1333,1182.12109375
1334,1182.12109375
1335,1182.12109375
1336,1182.12109375
1337,1182.12109375
1338,1182.12109375
1339,1182.12109375
1340,1182.12109375
1341,1182.12109375
1342,1182.12109375
1343,1182.12109375
1344,1182.12109375
1345,1182.12109375
1346,1182.12109375
1347,1182.12109375
1348,1182.12109375
1349,1182.12109375
1350,1182.8203125
1351,1182.8203125
1352,1182.8203125
1353,1182.8203125
1354,1182.8203125
1355,1183.078125
1356,1183.3359375
1357,1183.3359375
1358,1183.3359375
1359,1183.3359375
1360,1183.3359375
1361,1183.3359375
1362,1183.3359375
1363,1183.3359375
1364,1183.3359375
1365,1183.3359375
1366,1183.3359375
1367,1183.3359375
1368,1183.3359375
1369,1183.3359375
1370,1183.3359375
1371,1183.3359375
1372,1183.3359375
1373,1183.3359375
1374,1183.3359375
1375,1183.84375
1376,1183.84375
1377,1183.84375
1378,1183.84375
1379,1183.84375
1380,1183.84375
1381,1184.3515625
1382,1184.3515625
1383,1184.3515625
1384,1184.3515625
1385,1184.3515625
1386,1184.3515625
1387,1184.3515625
1388,1184.3515625
1389,1184.3515625
1390,1184.3515625
1391,1184.3515625
1392,1184.3515625
1393,1184.3515625
1394,1184.3515625
1395,1184.3515625
1396,1184.3515625
1397,1184.3515625
1398,1184.3515625
1399,1184.3515625
1400,1184.85546875
1401,1184.85546875
1402,1184.85546875
1403,1185.109375
1404,1185.109375
1405,1186.11328125
1406,1187.609375
1407,1187.609375
1408,1187.609375
1409,1187.609375
1410,1187.609375
1411,1187.609375
1412,1187.609375
1413,1187.609375
1414,1187.609375
1415,1187.609375
1416,1187.609375
1417,1187.609375
1418,1187.609375
1419,1187.609375
1420,1187.609375
1421,1187.609375
1422,1187.609375
1423,1187.609375
1424,1187.609375
1425,1187.609375
1426,1187.86328125
1427,1187.86328125
1428,1187.86328125
1429,1187.86328125
1430,1187.86328125
1431,1189.90625
1432,1189.90625
1433,1190.14453125
1434,1190.14453125
1435,1190.14453125
1436,1190.3984375
1437,1190.3984375
1438,1190.64453125
1439,1190.64453125
1440,1190.64453125
1441,1190.64453125
1442,1190.64453125
1443,1190.64453125
1444,1190.64453125
1445,1190.64453125
1446,1190.64453125
1447,1190.64453125
1448,1190.64453125
1449,1190.64453125
1450,1190.64453125
1451,1190.64453125
1452,1190.64453125
1453,1190.64453125
1454,1190.64453125
1455,1190.64453125
1456,1191.421875
1457,1191.67578125
1458,1191.67578125
1459,1191.67578125
1460,1191.921875
1461,1191.921875
1462,1191.921875
1463,1191.921875
1464,1192.17578125
1465,1192.17578125
1466,1192.17578125
1467,1192.17578125
1468,1192.17578125
1469,1192.17578125
1470,1192.17578125
1471,1192.17578125
1472,1192.17578125
1473,1192.17578125
1474,1192.17578125
1475,1192.17578125
1476,1192.17578125
1477,1192.17578125
1478,1192.17578125
1479,1192.17578125
1480,1192.17578125
1481,1192.17578125
1482,1192.17578125
1483,1192.17578125
1484,1192.17578125
1485,1192.17578125
1486,1193.1796875
1487,1194.18359375
1488,1194.18359375
1489,1194.18359375
1490,1194.18359375
1491,1194.18359375
1492,1194.18359375
1493,1194.18359375
1494,1194.18359375
1495,1194.18359375
1496,1194.18359375
1497,1194.18359375
1498,1194.18359375
1499,1194.18359375
1500,1194.18359375
1501,1194.18359375
1502,1194.18359375
1503,1194.18359375
1504,1194.18359375
1505,1194.18359375
1506,1194.18359375
1507,1194.18359375
1508,1194.18359375
1509,1194.18359375
1510,1194.18359375
1511,1194.4375
1512,1194.4375
1513,1194.4375
1514,1194.4375
1515,1194.4375
1516,1194.4375
1517,1194.4375
1518,1194.4375
1519,1194.4375
1520,1194.4375
1521,1194.4375
1522,1194.4375
1523,1194.4375
1524,1194.4375
1525,1194.4375
1526,1194.4375
1527,1194.4375
1528,1194.4375
1529,1194.4375
1530,1194.4375
1531,1194.4375
1532,1194.4375
1533,1194.94921875
1534,1194.94921875
1535,1194.94921875
1536,1194.94921875
1537,1194.94921875
1538,1194.94921875
1539,1194.94921875
1540,1194.94921875
1541,1194.94921875
1542,1194.94921875
1543,1194.94921875
1544,1215.7890625
1545,1215.7890625
1546,1215.7890625
1547,1215.7890625
1548,1215.7890625
1549,1215.7890625
1550,1215.7890625
1551,1215.7890625
1552,1215.7890625
1553,1215.7890625
1554,1215.7890625
1555,1215.7890625
1556,1215.7890625
1557,1215.7890625
1558,1215.7890625
1559,1217.078125
1560,1217.59375
1561,1217.59375
1562,1217.59375
1563,1217.59375
1564,1218.046875
1565,1220.05078125
1566,1220.05078125
1567,1220.05078125
1568,1220.05078125
1569,1220.05078125
1570,1220.296875
1571,1220.296875
1572,1220.296875
1573,1220.546875
1574,1220.546875
1575,1220.546875
1576,1220.546875
1577,1220.546875
1578,1220.546875
1579,1220.546875
1580,1220.546875
1581,1220.546875
1582,1220.546875
1583,1220.546875
1584,1220.546875
1585,1220.546875
1586,1220.80078125
1587,1220.80078125
1588,1220.80078125
1589,1220.80078125
1590,1220.80078125
1591,1222.00390625
1592,1222.9921875
1593,1222.9921875
1594,1222.9921875
1595,1223.24609375
1596,1223.24609375
1597,1223.4921875
1598,1223.4921875
1599,1223.4921875
1600,1223.4921875
1601,1223.4921875
1602,1223.4921875
1603,1223.4921875
1604,1223.4921875
1605,1223.4921875
1606,1223.4921875
1607,1223.4921875
1608,1223.4921875
1609,1223.4921875
1610,1223.4921875
1611,1223.4921875
1612,1223.4921875
1613,1223.4921875
1614,1223.4921875
1615,1223.4921875
1616,1223.4921875
1617,1223.4921875
1618,1223.4921875
1619,1223.4921875
1620,1223.4921875
1621,1223.4921875
1622,1223.4921875
1623,1225.03515625
1624,1225.03515625
1625,1225.03515625
1626,1225.2890625
1627,1225.2890625
1628,1225.2890625
1629,1225.53515625
1630,1225.53515625
