ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
7256,0.015,0.000,0.835,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:548(where)
807,0.002,0.000,0.792,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/common/abstract.py:39(plan)
807,0.004,0.000,0.790,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/abstract.py:65(act)
2721,0.024,0.000,0.779,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1454(take)
1814,0.009,0.000,0.717,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1690(create_block_manager_from_arrays)
21768,0.034,0.000,0.681,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1577(from_array)
5000,0.051,0.000,0.661,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:93(<listcomp>)
2721,0.009,0.000,0.653,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1260(reindex_indexer)
1814,0.053,0.000,0.652,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1733(_form_blocks)
43736,0.036,0.000,0.652,0.000,{method 'mean' of 'numpy.ndarray' objects}
622455,0.626,0.000,0.626,0.000,{method 'argmin' of 'numpy.ndarray' objects}
2721,0.058,0.000,0.625,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1327(_slice_take_blocks_ax0)
294775,0.139,0.000,0.622,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/base.py:254(is_dtype)
807,0.002,0.000,0.621,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/abstract.py:135(get_state_action_values)
807,0.021,0.000,0.619,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/pytorch.py:79(get_batch_state_action_values)
