,mem_usage
468,871.76171875
469,871.76171875
470,871.76171875
471,871.76171875
472,871.76171875
473,871.76171875
474,871.76171875
475,871.76171875
476,872.01171875
477,872.01171875
478,872.01171875
479,872.01171875
480,872.01171875
481,872.01171875
482,872.01171875
483,872.26171875
484,872.26171875
485,872.26171875
486,872.26171875
487,872.26171875
488,872.26171875
489,872.26171875
490,872.51171875
491,872.51171875
492,872.51171875
493,872.51171875
494,872.51171875
495,872.51171875
496,872.51171875
497,872.76171875
498,872.76171875
499,872.76171875
500,872.76171875
501,872.76171875
502,872.76171875
503,873.01171875
504,873.01171875
505,873.01171875
506,873.01171875
507,873.01171875
508,873.01171875
509,873.01171875
510,873.26171875
511,873.26171875
512,873.26171875
513,873.26171875
514,873.26171875
515,873.26171875
516,873.26171875
517,873.51171875
518,873.51171875
519,873.51171875
520,873.51171875
521,873.51171875
522,873.51171875
523,873.51171875
524,873.76171875
525,874.76171875
526,874.76171875
527,874.76171875
528,874.76171875
529,874.76171875
530,874.76171875
531,875.01171875
532,877.01171875
533,879.01171875
534,880.01171875
535,880.01171875
536,880.01171875
537,880.26171875
538,880.26171875
539,880.26171875
540,880.26171875
541,880.26171875
542,880.26171875
543,880.26171875
544,880.51171875
545,880.51171875
546,880.51171875
547,880.51171875
548,880.51171875
549,880.51171875
550,880.51171875
551,880.76171875
552,880.76171875
553,880.76171875
554,880.76171875
555,880.76171875
556,880.76171875
557,880.76171875
558,881.01171875
559,881.01171875
560,882.60546875
561,882.80859375
562,882.80859375
563,882.80859375
564,882.80859375
565,882.80859375
566,882.80859375
567,882.80859375
568,884.2890625
569,884.2890625
570,884.2890625
571,884.2890625
572,884.2890625
573,884.2890625
574,884.2890625
575,884.2890625
576,884.2890625
577,884.2890625
578,884.2890625
579,884.2890625
580,884.2890625
581,884.2890625
582,884.2890625
583,884.2890625
584,884.2890625
585,884.2890625
586,884.2890625
587,884.2890625
588,884.2890625
589,884.2890625
590,884.2890625
591,884.2890625
592,884.2890625
593,884.2890625
594,884.2890625
595,884.2890625
596,884.2890625
597,885.515625
598,886.09765625
599,886.09765625
600,886.09765625
601,886.09765625
602,886.09765625
603,886.09765625
604,886.09765625
605,886.59765625
606,886.59765625
607,886.59765625
608,886.59765625
609,886.59765625
610,886.84765625
611,886.84765625
612,886.84765625
613,886.84765625
614,886.84765625
615,886.84765625
616,886.84765625
617,886.84765625
618,886.84765625
619,886.84765625
620,886.84765625
621,886.84765625
622,886.84765625
623,886.84765625
624,886.84765625
625,886.84765625
626,886.84765625
627,886.84765625
628,886.84765625
629,886.84765625
630,886.84765625
631,886.84765625
632,886.84765625
633,886.84765625
634,886.84765625
635,886.84765625
636,886.84765625
637,886.84765625
638,886.84765625
639,886.84765625
640,886.84765625
641,886.84765625
642,886.3515625
643,886.3515625
644,886.3515625
645,886.3515625
646,886.3515625
647,886.3515625
648,886.3515625
649,886.3515625
650,886.3515625
651,886.3515625
652,886.3515625
653,886.3515625
654,886.3515625
655,886.3515625
656,886.3515625
657,886.3515625
658,886.3515625
659,886.3515625
660,886.3515625
661,886.3515625
662,886.3515625
663,886.3515625
664,886.3515625
665,886.3515625
666,886.3515625
667,886.3515625
668,886.3515625
669,886.3515625
670,886.3515625
671,886.3515625
672,886.3515625
673,886.3515625
674,886.3515625
675,886.3515625
676,886.3515625
677,886.3515625
678,886.3515625
679,886.3515625
680,886.3515625
681,886.3515625
682,886.3515625
683,886.3515625
684,886.3515625
685,886.3515625
686,886.3515625
687,886.3515625
688,886.3515625
689,886.3515625
690,886.3515625
691,886.3515625
692,886.3515625
693,886.3515625
694,886.3515625
695,886.3515625
696,886.3515625
697,886.3515625
698,886.3515625
699,886.3515625
700,886.3515625
701,886.3515625
702,886.3515625
703,886.3515625
704,886.3515625
705,886.3515625
706,886.3515625
707,886.3515625
708,886.3515625
709,886.3515625
710,886.3515625
711,886.3515625
712,886.3515625
713,886.3515625
714,886.3515625
715,886.3515625
716,886.3515625
717,886.3515625
718,886.35546875
719,887.10546875
720,887.421875
721,887.421875
722,887.421875
723,887.421875
724,887.421875
725,887.421875
726,887.921875
727,887.921875
728,887.921875
729,887.921875
730,888.953125
731,888.953125
732,888.953125
733,889.2109375
734,889.2109375
735,889.2109375
736,889.2109375
737,889.2109375
738,889.2109375
739,889.2109375
740,890.2421875
741,890.2421875
742,890.2421875
743,891.06640625
744,891.06640625
745,891.06640625
746,892.09765625
747,892.09765625
748,892.09765625
749,892.09765625
750,892.09765625
751,892.09765625
752,892.09765625
753,892.09765625
754,892.09765625
755,892.09765625
756,892.09765625
757,892.09765625
758,892.09765625
759,892.09765625
760,892.09765625
761,892.09765625
762,892.09765625
763,892.296875
764,892.296875
765,892.296875
766,892.546875
767,894.046875
768,894.046875
769,894.328125
770,894.328125
771,894.328125
772,894.328125
773,894.328125
774,894.328125
775,894.828125
776,894.828125
777,895.078125
778,895.078125
779,895.078125
780,895.078125
781,895.078125
782,895.078125
783,895.078125
784,894.078125
785,894.078125
786,894.078125
787,894.078125
788,894.078125
789,894.078125
790,894.078125
791,894.078125
792,894.078125
793,894.078125
794,894.078125
795,894.078125
796,894.078125
797,894.078125
798,894.84765625
799,894.84765625
800,894.84765625
801,894.84765625
802,895.10546875
803,895.10546875
804,895.10546875
805,895.10546875
806,895.10546875
807,896.13671875
808,896.13671875
809,896.13671875
810,896.13671875
811,897.16796875
812,897.16796875
813,897.16796875
814,897.16796875
815,897.16796875
816,897.16796875
817,897.16796875
818,897.16796875
819,897.16796875
820,897.16796875
821,897.16796875
822,897.16796875
823,897.16796875
824,897.16796875
825,897.16796875
826,897.16796875
827,897.16796875
828,897.16796875
829,897.16796875
830,897.16796875
831,897.16796875
832,897.16796875
833,897.16796875
834,897.16796875
835,897.16796875
836,897.16796875
837,897.16796875
838,897.16796875
839,897.16796875
840,897.16796875
841,897.16796875
842,897.16796875
843,897.16796875
844,897.16796875
845,897.16796875
846,897.16796875
847,897.16796875
848,897.16796875
849,897.16796875
850,897.16796875
851,897.16796875
852,897.16796875
853,897.16796875
854,897.16796875
855,897.16796875
856,897.16796875
857,897.16796875
858,897.16796875
859,897.16796875
860,897.16796875
861,897.16796875
862,897.16796875
863,897.16796875
864,897.16796875
865,897.16796875
866,897.16796875
867,897.16796875
868,897.16796875
869,897.16796875
870,897.16796875
871,897.16796875
872,897.16796875
873,897.16796875
874,897.16796875
875,897.16796875
876,897.16796875
877,897.16796875
878,897.16796875
879,897.16796875
880,897.16796875
881,897.16796875
882,897.16796875
883,897.16796875
884,897.16796875
885,897.16796875
886,897.16796875
887,897.16796875
888,897.16796875
889,897.16796875
890,897.16796875
891,897.16796875
892,897.16796875
893,897.16796875
894,897.16796875
895,897.16796875
896,897.16796875
897,897.16796875
898,897.16796875
899,897.16796875
900,897.16796875
901,897.16796875
902,897.16796875
903,897.16796875
904,897.16796875
905,897.16796875
906,897.16796875
907,897.16796875
908,897.16796875
909,897.16796875
910,897.16796875
911,897.16796875
912,897.16796875
913,897.16796875
914,897.16796875
915,897.16796875
916,897.16796875
917,897.16796875
918,897.16796875
919,897.16796875
920,897.16796875
921,897.16796875
922,897.16796875
923,897.16796875
924,897.16796875
925,897.16796875
926,897.16796875
927,897.16796875
928,897.16796875
929,897.16796875
930,897.2109375
931,897.2109375
932,897.296875
933,897.296875
934,897.296875
935,897.296875
936,897.296875
937,897.546875
938,897.546875
939,897.546875
940,897.546875
941,897.546875
942,898.55078125
943,898.55078125
944,899.05078125
945,899.05078125
946,899.05078125
947,899.05078125
948,899.05078125
949,899.05078125
950,899.80078125
951,899.80078125
952,899.80078125
953,899.80078125
954,899.80078125
955,899.80078125
956,899.4921875
957,899.4921875
958,899.4921875
959,899.4921875
960,899.4921875
961,899.4921875
962,899.4921875
963,899.4921875
964,899.4921875
965,899.4921875
966,899.4921875
967,899.4921875
968,899.4921875
969,899.4921875
970,899.4921875
971,899.4921875
972,899.4921875
973,899.4921875
974,899.4921875
975,899.4921875
976,899.4921875
977,899.4921875
978,899.4921875
979,899.4921875
980,899.4921875
981,899.4921875
982,899.4921875
983,899.4921875
984,899.4921875
985,899.4921875
986,899.4921875
987,899.4921875
988,899.4921875
989,899.4921875
990,899.4921875
991,899.4921875
992,899.4921875
993,899.4921875
994,899.4921875
995,899.4921875
996,899.4921875
997,899.4921875
998,899.4921875
999,899.4921875
1000,899.4921875
1001,899.4921875
1002,899.4921875
1003,899.4921875
1004,899.4921875
1005,899.4921875
1006,899.4921875
1007,899.4921875
1008,899.4921875
1009,899.4921875
1010,899.4921875
1011,899.4921875
1012,899.4921875
1013,899.4921875
1014,899.4921875
1015,899.4921875
1016,899.4921875
1017,899.4921875
1018,899.4921875
1019,899.4921875
1020,899.4921875
1021,899.4921875
1022,899.4921875
1023,899.4921875
1024,899.4921875
1025,899.4921875
1026,899.4921875
1027,899.4921875
1028,899.4921875
1029,900.23828125
1030,900.23828125
1031,900.23828125
1032,900.23828125
1033,900.23828125
1034,901.26953125
1035,901.26953125
1036,901.26953125
1037,901.26953125
1038,901.26953125
1039,901.26953125
1040,901.26953125
1041,901.26953125
1042,901.26953125
1043,901.26953125
1044,901.26953125
1045,901.26953125
1046,901.26953125
1047,901.26953125
1048,901.26953125
1049,902.30078125
1050,902.30078125
1051,902.30078125
1052,902.30078125
1053,902.30078125
1054,903.33203125
1055,903.33203125
1056,903.33203125
1057,904.36328125
1058,904.36328125
1059,904.36328125
1060,904.36328125
1061,904.36328125
1062,904.36328125
1063,904.36328125
1064,904.36328125
1065,904.36328125
1066,904.36328125
1067,904.36328125
1068,904.36328125
1069,904.36328125
1070,904.36328125
1071,905.05859375
1072,905.359375
1073,905.359375
1074,905.359375
1075,905.359375
1076,905.359375
1077,905.359375
1078,905.60546875
1079,906.10546875
1080,906.10546875
1081,906.10546875
1082,906.10546875
1083,906.10546875
1084,906.10546875
1085,906.10546875
1086,906.10546875
1087,906.10546875
1088,906.10546875
1089,906.10546875
1090,906.10546875
1091,906.10546875
1092,906.10546875
1093,906.10546875
1094,906.10546875
1095,906.10546875
1096,906.35546875
1097,906.35546875
1098,906.35546875
1099,906.35546875
1100,906.35546875
1101,906.35546875
1102,906.35546875
1103,906.35546875
1104,906.35546875
1105,906.35546875
1106,906.35546875
1107,906.35546875
1108,906.35546875
1109,906.35546875
1110,906.35546875
1111,906.35546875
1112,906.35546875
1113,906.35546875
1114,906.35546875
1115,906.35546875
1116,906.35546875
1117,906.35546875
1118,906.35546875
1119,906.35546875
1120,906.35546875
1121,906.35546875
1122,906.35546875
1123,906.35546875
1124,906.35546875
1125,906.35546875
1126,906.35546875
1127,906.35546875
1128,906.35546875
1129,906.35546875
1130,906.35546875
1131,906.35546875
1132,906.35546875
1133,906.35546875
1134,906.35546875
1135,906.35546875
1136,906.35546875
1137,906.35546875
1138,906.35546875
1139,906.35546875
1140,906.35546875
1141,906.35546875
1142,906.35546875
1143,906.35546875
1144,906.35546875
1145,906.35546875
1146,906.35546875
1147,906.35546875
1148,906.35546875
1149,906.35546875
1150,906.35546875
1151,906.35546875
1152,906.35546875
1153,906.35546875
1154,906.35546875
1155,906.35546875
1156,906.35546875
1157,906.35546875
1158,906.35546875
1159,906.35546875
1160,906.35546875
1161,906.35546875
1162,906.35546875
1163,906.35546875
1164,906.35546875
1165,906.35546875
1166,906.35546875
1167,906.35546875
1168,906.35546875
1169,906.35546875
1170,906.35546875
1171,906.35546875
1172,906.35546875
1173,906.35546875
1174,906.35546875
1175,906.35546875
1176,906.35546875
1177,906.35546875
1178,906.35546875
1179,906.35546875
1180,906.35546875
1181,906.35546875
1182,906.35546875
1183,906.35546875
1184,906.35546875
1185,906.35546875
1186,906.35546875
1187,906.35546875
1188,906.35546875
1189,906.35546875
1190,906.35546875
1191,906.35546875
1192,906.35546875
1193,906.35546875
1194,906.35546875
1195,907.37890625
1196,907.37890625
1197,907.37890625
1198,907.37890625
1199,907.6328125
1200,907.6328125
1201,907.6328125
1202,907.6328125
1203,907.6328125
1204,907.6328125
1205,907.99609375
1206,907.99609375
1207,907.99609375
1208,907.99609375
1209,908.2421875
1210,908.2421875
1211,908.2421875
1212,908.2421875
1213,908.2421875
1214,908.2421875
1215,908.2421875
1216,908.2421875
1217,908.2421875
1218,908.2421875
1219,908.2421875
1220,908.2421875
1221,908.2421875
1222,908.2421875
1223,908.2421875
1224,908.2421875
1225,908.2421875
1226,908.2421875
1227,908.2421875
1228,908.2421875
1229,908.2421875
1230,908.2421875
1231,908.2421875
1232,908.2421875
1233,908.2421875
1234,908.2421875
1235,908.2421875
1236,908.2421875
1237,908.2421875
1238,908.2421875
1239,908.2421875
1240,908.2421875
1241,909.01171875
1242,909.01171875
1243,910.0078125
1244,910.515625
1245,910.515625
1246,910.515625
1247,910.515625
1248,910.515625
1249,910.515625
1250,910.515625
1251,911.00390625
1252,911.00390625
1253,911.00390625
1254,911.00390625
1255,911.00390625
1256,911.00390625
1257,911.00390625
1258,911.00390625
1259,911.00390625
1260,911.00390625
1261,911.00390625
1262,911.00390625
1263,911.00390625
1264,911.00390625
1265,911.00390625
1266,911.00390625
1267,911.00390625
1268,911.00390625
1269,911.00390625
1270,911.00390625
1271,911.00390625
1272,911.00390625
1273,911.00390625
1274,911.00390625
1275,911.00390625
1276,911.00390625
1277,911.00390625
1278,911.00390625
1279,911.00390625
1280,911.00390625
1281,911.00390625
1282,911.00390625
1283,911.00390625
1284,911.00390625
1285,911.00390625
1286,911.00390625
1287,911.00390625
1288,911.00390625
1289,911.00390625
1290,911.00390625
1291,911.00390625
1292,911.00390625
1293,911.00390625
1294,911.00390625
1295,911.00390625
1296,911.00390625
1297,911.00390625
1298,911.00390625
1299,911.00390625
1300,911.00390625
1301,911.00390625
1302,911.00390625
1303,911.00390625
1304,911.00390625
1305,911.00390625
1306,911.00390625
1307,911.00390625
1308,911.00390625
1309,911.00390625
1310,911.00390625
1311,911.00390625
1312,912.0234375
1313,912.0234375
1314,912.0234375
1315,912.0234375
1316,912.0234375
1317,913.3125
1318,913.3125
1319,913.3125
1320,913.3125
1321,913.3125
1322,913.3125
1323,913.3125
1324,913.3125
1325,913.3125
1326,913.3125
1327,913.3125
1328,913.3125
1329,913.3125
1330,913.3125
1331,913.3125
1332,913.3125
1333,913.3125
1334,913.3125
1335,913.3125
1336,913.3125
1337,913.3125
1338,913.3125
1339,913.3125
1340,913.3125
1341,913.3125
1342,913.3125
1343,913.3125
1344,913.3125
1345,913.3125
1346,914.0859375
1347,914.0859375
1348,914.0859375
1349,914.0859375
1350,915.1171875
1351,915.1171875
1352,916.1484375
1353,918.2109375
1354,918.2109375
1355,918.2109375
1356,918.2109375
1357,918.2109375
1358,918.2109375
1359,918.2109375
1360,918.2109375
1361,918.2109375
1362,918.2109375
1363,918.66796875
1364,918.66796875
1365,918.66796875
1366,918.66796875
1367,918.66796875
1368,918.66796875
1369,918.66796875
1370,918.66796875
1371,918.66796875
1372,918.66796875
1373,918.66796875
1374,918.66796875
1375,918.66796875
1376,918.66796875
1377,918.66796875
1378,918.66796875
1379,918.66796875
1380,918.66796875
1381,918.66796875
1382,919.6953125
1383,919.6953125
1384,919.6953125
1385,919.6953125
1386,919.6953125
1387,919.6953125
1388,919.6953125
1389,919.6953125
1390,919.6953125
1391,919.6953125
1392,919.6953125
1393,919.6953125
1394,919.6953125
1395,919.6953125
1396,919.6953125
1397,919.6953125
1398,919.6953125
1399,919.6953125
1400,919.6953125
1401,919.6953125
1402,919.6953125
1403,919.6953125
1404,919.6953125
1405,919.6953125
1406,920.66796875
1407,920.91796875
1408,920.91796875
1409,920.91796875
1410,920.91796875
1411,920.91796875
1412,920.91796875
1413,922.97265625
1414,923.671875
1415,923.671875
1416,923.671875
1417,923.671875
1418,923.671875
1419,923.671875
1420,923.671875
1421,923.671875
1422,923.671875
1423,923.671875
1424,923.671875
1425,923.671875
1426,923.671875
1427,923.671875
1428,923.921875
1429,923.921875
1430,923.921875
1431,923.921875
1432,923.921875
1433,923.921875
1434,923.921875
1435,923.921875
1436,923.921875
1437,923.921875
1438,925.72265625
1439,925.72265625
1440,925.72265625
1441,925.921875
1442,925.421875
1443,925.421875
1444,925.421875
1445,925.421875
1446,925.421875
1447,925.421875
1448,925.421875
1449,925.421875
1450,925.421875
1451,925.421875
1452,925.421875
1453,925.421875
1454,925.421875
1455,925.421875
1456,925.421875
1457,925.421875
1458,925.421875
1459,925.421875
1460,925.421875
1461,925.421875
1462,925.421875
1463,925.421875
1464,925.421875
1465,925.421875
1466,925.421875
1467,925.421875
1468,925.421875
1469,925.421875
1470,925.421875
1471,925.421875
1472,925.421875
1473,925.421875
1474,925.421875
1475,925.421875
1476,925.421875
1477,925.421875
1478,925.421875
1479,925.421875
1480,925.421875
1481,925.421875
1482,925.421875
1483,925.421875
1484,925.421875
1485,925.421875
1486,925.421875
1487,925.421875
1488,925.421875
1489,925.421875
1490,925.421875
1491,925.421875
1492,925.421875
1493,925.421875
1494,925.421875
1495,925.421875
1496,925.421875
1497,925.421875
1498,925.421875
1499,925.421875
1500,925.421875
1501,925.421875
1502,925.421875
1503,925.421875
1504,925.421875
1505,925.421875
1506,925.421875
1507,925.421875
1508,925.421875
1509,925.421875
1510,925.421875
1511,925.421875
1512,925.421875
1513,925.421875
1514,925.421875
1515,925.421875
1516,925.421875
1517,925.421875
1518,925.421875
1519,925.421875
1520,925.421875
1521,925.421875
1522,925.421875
1523,925.421875
1524,925.421875
1525,925.421875
1526,925.421875
1527,925.421875
1528,925.421875
1529,925.421875
1530,925.421875
1531,925.421875
1532,925.421875
1533,925.421875
1534,925.421875
1535,925.421875
1536,925.421875
1537,925.421875
1538,925.421875
1539,925.421875
1540,925.421875
1541,925.421875
1542,925.421875
1543,925.421875
1544,925.421875
1545,928.34765625
1546,936.2421875
1547,936.2421875
1548,936.76953125
1549,937.05078125
1550,937.05078125
1551,937.05078125
1552,937.05078125
1553,937.05078125
1554,937.05078125
1555,937.05078125
1556,937.796875
1557,937.796875
1558,937.796875
1559,937.796875
1560,937.796875
1561,938.82421875
1562,938.82421875
1563,938.82421875
1564,938.82421875
1565,938.82421875
1566,938.82421875
1567,938.82421875
1568,938.82421875
1569,938.82421875
1570,938.82421875
1571,938.82421875
1572,939.0546875
1573,939.0546875
1574,939.0546875
1575,939.0546875
1576,939.0546875
1577,939.0546875
1578,939.0546875
1579,939.0546875
1580,939.0546875
1581,939.0546875
1582,939.0546875
1583,939.0546875
1584,939.0546875
1585,939.0546875
1586,939.0546875
1587,939.0546875
1588,939.0546875
1589,939.0546875
1590,939.0546875
1591,939.0546875
1592,939.0546875
1593,939.0546875
1594,939.0546875
1595,939.0546875
1596,939.0546875
1597,939.0546875
1598,939.0546875
1599,939.0546875
1600,939.0546875
1601,939.0546875
1602,939.0546875
1603,939.0546875
1604,939.0546875
1605,939.0546875
1606,939.0546875
1607,939.0546875
1608,938.8046875
1609,938.8046875
1610,938.8046875
1611,938.8046875
1612,938.8046875
1613,938.8046875
1614,938.8046875
1615,938.8046875
1616,938.8046875
1617,938.8046875
1618,938.8046875
1619,938.8046875
1620,938.8046875
1621,938.8046875
1622,938.8046875
1623,938.8046875
1624,938.8046875
1625,938.8046875
1626,938.8046875
1627,938.8046875
1628,938.8046875
1629,938.8046875
1630,938.8046875
1631,938.8046875
1632,938.8046875
1633,938.8046875
1634,938.8046875
1635,938.8046875
1636,938.8046875
1637,938.8046875
1638,938.8046875
1639,938.8046875
1640,938.8046875
1641,938.8046875
1642,938.8046875
1643,938.8046875
1644,938.8046875
1645,938.8046875
1646,938.8046875
1647,938.8046875
1648,938.8046875
1649,938.8046875
1650,938.8046875
1651,938.8046875
1652,938.8046875
1653,938.8046875
1654,938.8046875
1655,938.8046875
1656,938.8046875
1657,938.8046875
1658,938.8046875
1659,938.8046875
1660,938.8046875
1661,938.8046875
1662,938.8046875
1663,938.8046875
1664,938.8046875
1665,938.8046875
1666,938.8046875
1667,938.8046875
1668,938.8046875
1669,938.8046875
1670,938.8046875
1671,938.8046875
1672,938.8046875
1673,938.8046875
1674,938.8046875
1675,938.8046875
1676,938.8046875
1677,938.8046875
1678,938.8046875
1679,938.8046875
1680,938.8046875
1681,938.8046875
1682,938.8046875
1683,938.8046875
1684,938.8046875
1685,938.8046875
1686,938.8046875
1687,938.8046875
1688,939.06640625
1689,939.06640625
1690,939.06640625
1691,939.06640625
1692,939.06640625
