,mem_usage
951,1378.453125
952,1378.453125
953,1380.515625
954,1382.578125
955,1384.3828125
956,1384.3828125
957,1384.3828125
958,1384.3828125
959,1384.3828125
960,1384.3828125
961,1384.3828125
962,1384.3828125
963,1384.3828125
964,1384.3828125
965,1384.3828125
966,1384.3828125
967,1384.3828125
968,1384.3828125
969,1384.3828125
970,1384.3828125
971,1384.3828125
972,1384.3828125
973,1384.3828125
974,1384.3828125
975,1384.3828125
976,1384.3828125
977,1384.3828125
978,1384.3828125
979,1384.3828125
980,1384.3828125
981,1384.3828125
982,1384.3828125
983,1384.3828125
984,1384.3828125
985,1384.3828125
986,1384.3828125
987,1384.3828125
988,1384.3828125
989,1384.3828125
990,1384.3828125
991,1384.3828125
992,1384.3828125
993,1384.3828125
994,1384.3828125
995,1384.3828125
996,1384.3828125
997,1384.3828125
998,1384.3828125
999,1384.3828125
1000,1384.3828125
1001,1384.3828125
1002,1384.3828125
1003,1384.3828125
1004,1384.3828125
1005,1384.3828125
1006,1384.3828125
1007,1384.625
1008,1384.625
1009,1384.8125
1010,1384.8125
1011,1385.0625
1012,1385.0625
1013,1386.171875
1014,1399.21484375
1015,1399.21484375
1016,1415.4921875
1017,1422.44921875
1018,1422.44921875
1019,1422.44921875
1020,1423.73828125
1021,1423.85546875
1022,1423.921875
1023,1423.921875
1024,1424.0234375
1025,1424.0234375
1026,1424.0234375
1027,1424.0234375
1028,1424.2734375
1029,1424.2734375
1030,1424.2734375
1031,1424.2734375
1032,1424.52734375
1033,1424.52734375
1034,1424.52734375
1035,1424.7734375
1036,1424.7734375
1037,1424.7734375
1038,1424.7734375
1039,1425.02734375
1040,1425.02734375
1041,1425.02734375
1042,1425.02734375
1043,1425.2734375
1044,1425.2734375
1045,1425.2734375
1046,1425.2734375
1047,1425.5234375
1048,1425.5234375
1049,1425.5234375
1050,1425.5234375
1051,1425.7734375
1052,1425.7734375
