,mem_usage
612,1472.265625
613,1472.265625
614,1472.265625
615,1472.265625
616,1472.265625
617,1472.265625
618,1473.0390625
619,1473.0390625
620,1473.0390625
621,1473.0390625
622,1473.0390625
623,1473.0390625
624,1473.0390625
625,1473.296875
626,1473.5546875
627,1474.0703125
628,1474.0703125
629,1474.0703125
630,1474.0703125
631,1474.0703125
632,1474.0703125
633,1474.0703125
634,1474.5859375
635,1474.5859375
636,1474.84375
637,1475.1015625
638,1475.1015625
639,1475.1015625
640,1475.1015625
641,1475.1015625
642,1475.1015625
643,1475.359375
644,1475.359375
645,1475.359375
646,1475.6171875
647,1475.6171875
648,1475.6171875
649,1475.6171875
650,1475.6171875
651,1475.6171875
652,1475.6171875
653,1475.6171875
654,1475.6171875
655,1476.6484375
656,1476.6484375
657,1476.6484375
658,1476.6484375
659,1476.6484375
660,1476.6484375
661,1476.6484375
662,1476.6484375
663,1476.6484375
664,1477.421875
665,1477.421875
666,1477.421875
667,1477.6796875
668,1477.6796875
669,1477.6796875
670,1477.6796875
671,1477.6796875
672,1477.6796875
673,1477.6796875
674,1477.6796875
675,1477.6796875
676,1478.453125
677,1478.453125
678,1478.453125
679,1478.453125
680,1478.453125
681,1478.453125
682,1478.453125
683,1478.453125
684,1478.453125
685,1478.96875
686,1478.96875
687,1478.96875
688,1478.96875
689,1478.96875
690,1478.96875
691,1478.96875
692,1478.96875
693,1478.96875
694,1478.96875
695,1479.2265625
696,1480.0
697,1480.0
698,1480.0
699,1480.0
700,1480.0
701,1480.0
702,1480.0
703,1480.0
704,1481.03125
705,1481.03125
706,1481.03125
707,1481.03125
708,1481.03125
709,1481.03125
710,1481.03125
711,1481.03125
712,1481.03125
713,1481.03125
714,1481.03125
715,1482.0625
716,1482.0625
717,1482.0625
718,1482.0625
719,1482.0625
720,1482.0625
721,1482.0625
722,1482.0625
723,1482.3203125
724,1482.3203125
725,1482.578125
726,1482.8359375
727,1482.8359375
728,1482.8359375
729,1482.8359375
730,1482.8359375
731,1482.8359375
732,1482.8359375
733,1482.8359375
734,1483.609375
735,1483.609375
736,1483.609375
737,1483.609375
738,1483.609375
739,1483.609375
740,1483.609375
741,1483.609375
742,1483.609375
743,1483.609375
744,1484.640625
745,1484.640625
746,1484.640625
747,1484.640625
748,1484.640625
749,1484.640625
750,1484.640625
751,1484.640625
752,1484.8984375
753,1484.953125
754,1485.72265625
755,1485.72265625
756,1485.72265625
757,1485.72265625
758,1485.95703125
759,1485.95703125
760,1485.95703125
761,1485.95703125
762,1486.984375
763,1486.984375
764,1486.984375
765,1487.2421875
766,1487.2421875
767,1487.2421875
768,1487.2421875
769,1487.2421875
770,1487.2421875
771,1487.2421875
772,1488.2734375
773,1488.53125
774,1488.53125
775,1488.53125
776,1488.53125
777,1488.53125
778,1488.7734375
779,1488.7734375
780,1489.02734375
781,1489.02734375
782,1490.05859375
783,1490.31640625
784,1490.31640625
785,1490.3359375
786,1490.3359375
787,1490.3359375
788,1490.58984375
789,1490.58984375
790,1490.58984375
791,1490.58984375
792,1491.62109375
793,1491.87890625
794,1491.87890625
795,1492.1484375
796,1492.1484375
797,1492.1484375
798,1492.1484375
799,1492.1484375
800,1492.40234375
801,1492.40234375
802,1493.43359375
803,1493.43359375
804,1493.43359375
805,1493.69140625
806,1493.69140625
807,1493.69140625
808,1493.94921875
809,1493.94921875
810,1493.94921875
811,1493.94921875
812,1493.94921875
813,1493.94921875
814,1494.46484375
815,1494.46484375
816,1494.46484375
817,1494.46484375
818,1494.46484375
819,1494.46484375
820,1494.46484375
821,1494.46484375
822,1494.98046875
823,1494.98046875
824,1495.23828125
825,1495.49609375
826,1495.49609375
827,1497.44921875
828,1497.7109375
829,1506.953125
830,1510.96484375
831,1510.96484375
832,1513.02734375
833,1511.875
834,1511.875
835,1511.875
836,1511.875
837,1511.875
838,1511.875
839,1511.875
840,1511.875
841,1511.875
842,1511.875
843,1511.875
844,1511.875
845,1511.875
846,1511.875
847,1511.875
848,1511.875
849,1511.875
850,1511.875
851,1511.875
852,1511.875
853,1511.875
854,1511.875
855,1511.875
856,1511.875
857,1511.875
858,1511.875
859,1511.875
860,1511.875
861,1511.875
862,1511.875
863,1511.875
864,1511.875
865,1511.875
866,1511.875
867,1511.875
868,1512.38671875
869,1512.38671875
870,1512.38671875
871,1512.38671875
872,1512.38671875
873,1512.38671875
874,1512.64453125
875,1512.90234375
876,1512.90234375
877,1512.90234375
878,1513.16015625
879,1513.16015625
880,1513.16015625
881,1513.16015625
882,1513.16015625
883,1513.16015625
884,1513.41796875
885,1513.41796875
886,1513.41796875
887,1513.41796875
888,1513.41796875
889,1513.41796875
890,1513.93359375
891,1513.93359375
892,1513.93359375
893,1513.93359375
894,1513.93359375
895,1514.19140625
896,1514.44921875
897,1514.44921875
898,1514.44921875
899,1514.70703125
900,1514.70703125
901,1514.70703125
902,1514.70703125
903,1514.70703125
904,1514.70703125
905,1514.96484375
906,1514.96484375
907,1514.96484375
908,1514.96484375
909,1514.96484375
910,1515.48046875
911,1515.48046875
912,1515.48046875
913,1515.48046875
914,1515.48046875
915,1515.48046875
916,1516.25390625
917,1516.25390625
918,1516.25390625
919,1516.25390625
920,1516.25390625
921,1516.51171875
922,1516.51171875
923,1516.51171875
924,1516.51171875
925,1516.51171875
926,1516.51171875
927,1516.76953125
928,1517.02734375
929,1517.28515625
930,1517.28515625
931,1517.28515625
932,1517.28515625
933,1517.28515625
934,1517.28515625
935,1517.80078125
936,1517.80078125
937,1517.80078125
938,1517.80078125
939,1517.80078125
940,1518.57421875
941,1518.57421875
942,1518.57421875
943,1518.57421875
944,1518.57421875
945,1518.57421875
946,1518.83203125
947,1518.83203125
948,1518.83203125
949,1518.83203125
950,1518.83203125
951,1519.34765625
952,1519.34765625
953,1519.34765625
954,1519.34765625
955,1519.34765625
956,1520.12109375
957,1520.12109375
958,1520.12109375
959,1520.12109375
960,1520.12109375
961,1520.37890625
962,1520.37890625
963,1520.37890625
964,1520.37890625
965,1520.37890625
966,1520.37890625
967,1520.89453125
968,1520.89453125
969,1520.89453125
970,1520.89453125
971,1521.41015625
972,1521.41015625
973,1521.41015625
974,1521.41015625
975,1521.41015625
976,1521.41015625
977,1521.66796875
978,1521.66796875
979,1521.66796875
980,1521.66796875
981,1521.92578125
982,1521.92578125
983,1521.92578125
984,1521.92578125
985,1521.92578125
986,1522.44140625
987,1522.44140625
988,1522.44140625
989,1522.44140625
990,1522.44140625
991,1522.69921875
992,1522.69921875
993,1523.21484375
994,1523.21484375
995,1523.21484375
996,1523.21484375
997,1523.21484375
998,1523.73046875
999,1523.73046875
1000,1523.73046875
1001,1523.73046875
1002,1523.73046875
1003,1524.24609375
1004,1524.24609375
1005,1524.24609375
1006,1524.24609375
1007,1524.24609375
1008,1524.76171875
1009,1524.76171875
1010,1524.76171875
1011,1524.76171875
1012,1524.76171875
1013,1524.76171875
1014,1525.27734375
1015,1525.27734375
1016,1525.27734375
1017,1525.27734375
1018,1525.27734375
1019,1525.53515625
1020,1525.53515625
1021,1525.53515625
1022,1525.53515625
1023,1525.53515625
1024,1525.53515625
1025,1525.53515625
1026,1526.30859375
1027,1526.30859375
1028,1526.30859375
1029,1526.30859375
1030,1526.82421875
1031,1526.82421875
1032,1526.82421875
1033,1526.82421875
1034,1526.82421875
1035,1526.82421875
1036,1526.82421875
1037,1527.59765625
1038,1527.59765625
1039,1527.59765625
1040,1527.59765625
1041,1527.85546875
1042,1527.85546875
1043,1527.85546875
1044,1528.11328125
1045,1528.11328125
1046,1528.11328125
1047,1528.11328125
1048,1528.11328125
1049,1528.11328125
1050,1528.11328125
1051,1528.11328125
1052,1528.11328125
1053,1528.11328125
1054,1528.88671875
1055,1528.88671875
1056,1528.88671875
1057,1528.88671875
1058,1529.40234375
1059,1529.40234375
1060,1529.40234375
1061,1529.40234375
1062,1529.40234375
1063,1529.40234375
1064,1529.40234375
1065,1529.91796875
1066,1529.91796875
1067,1529.91796875
1068,1529.91796875
1069,1530.17578125
1070,1530.421875
1071,1530.421875
1072,1530.421875
1073,1530.671875
1074,1530.671875
1075,1531.44140625
1076,1531.5859375
1077,1531.5859375
1078,1531.5859375
1079,1532.35546875
1080,1532.35546875
1081,1532.35546875
1082,1532.35546875
1083,1532.35546875
1084,1532.61328125
1085,1535.2109375
1086,1537.26953125
1087,1542.21484375
1088,1542.21484375
1089,1541.46484375
1090,1541.46484375
1091,1541.46484375
1092,1541.46484375
1093,1541.46484375
1094,1541.46484375
1095,1541.46484375
1096,1541.46484375
1097,1541.71875
1098,1541.71875
1099,1541.71875
1100,1541.71875
1101,1541.71875
1102,1541.71875
1103,1541.9765625
1104,1542.234375
1105,1542.234375
1106,1542.234375
1107,1542.4921875
1108,1542.4921875
1109,1542.4921875
1110,1542.4921875
1111,1542.4921875
1112,1542.75
1113,1542.75
1114,1543.265625
1115,1543.5234375
1116,1543.5234375
1117,1543.5234375
1118,1543.78125
1119,1543.9140625
1120,1543.9140625
1121,1543.9140625
1122,1543.9140625
1123,1543.9140625
1124,1543.9140625
1125,1544.68359375
1126,1544.94140625
1127,1544.94140625
1128,1544.94140625
1129,1545.1640625
1130,1545.1640625
1131,1545.67578125
1132,1545.67578125
1133,1545.93359375
1134,1545.93359375
1135,1545.93359375
1136,1546.1640625
1137,1546.1640625
1138,1546.1640625
1139,1546.41796875
1140,1546.41796875
1141,1547.19140625
1142,1547.19140625
1143,1547.3515625
1144,1547.3515625
1145,1547.3515625
1146,1547.3515625
1147,1547.3515625
1148,1548.12109375
1149,1548.1640625
1150,1548.1640625
1151,1548.41796875
1152,1548.67578125
1153,1548.67578125
1154,1548.67578125
1155,1548.67578125
1156,1548.67578125
1157,1548.67578125
1158,1549.19140625
1159,1549.19140625
1160,1549.19140625
1161,1549.19140625
1162,1549.19140625
1163,1549.19140625
1164,1549.19140625
1165,1549.19140625
1166,1549.19140625
1167,1549.44921875
1168,1549.44921875
1169,1549.44921875
1170,1549.44921875
1171,1549.44921875
1172,1549.44921875
1173,1549.96484375
1174,1550.22265625
1175,1550.22265625
1176,1550.22265625
1177,1550.22265625
1178,1550.22265625
1179,1550.9921875
1180,1550.9921875
1181,1551.25
1182,1551.25
1183,1551.5078125
1184,1551.5078125
1185,1551.765625
1186,1551.765625
1187,1551.765625
1188,1552.0234375
1189,1552.0234375
1190,1552.0234375
1191,1552.0234375
1192,1552.28125
1193,1552.28125
1194,1553.0546875
1195,1553.0546875
1196,1553.0546875
1197,1553.0546875
1198,1553.0546875
1199,1553.3125
1200,1553.3125
1201,1553.3125
1202,1553.3125
1203,1553.5
1204,1553.5
1205,1554.01171875
1206,1554.26953125
1207,1554.26953125
1208,1554.26953125
1209,1554.3125
1210,1554.3125
1211,1554.82421875
1212,1555.08203125
1213,1555.33984375
1214,1555.33984375
1215,1555.59765625
1216,1555.8515625
1217,1555.8515625
1218,1555.8515625
1219,1556.109375
1220,1556.3671875
1221,1556.3671875
1222,1556.3671875
1223,1556.3671875
1224,1556.3671875
1225,1556.8828125
1226,1557.140625
1227,1557.140625
1228,1557.140625
1229,1557.140625
1230,1557.65625
1231,1557.65625
1232,1557.65625
1233,1557.65625
1234,1557.65625
1235,1557.9140625
1236,1558.171875
1237,1558.171875
1238,1558.171875
1239,1558.171875
1240,1558.6875
1241,1558.7109375
1242,1558.7109375
1243,1558.7109375
1244,1558.7109375
1245,1558.96484375
1246,1559.22265625
1247,1559.48046875
1248,1559.48046875
1249,1559.73828125
1250,1559.73828125
1251,1560.25390625
1252,1560.5234375
1253,1560.5234375
1254,1560.5234375
1255,1560.5234375
1256,1560.77734375
1257,1561.03515625
1258,1561.03515625
1259,1561.29296875
1260,1561.4375
1261,1561.4375
1262,1561.4375
1263,1561.4375
1264,1561.94921875
1265,1562.20703125
1266,1562.20703125
1267,1562.20703125
1268,1562.20703125
1269,1562.72265625
1270,1562.98046875
1271,1562.98046875
1272,1562.98046875
1273,1562.98046875
1274,1563.23828125
1275,1563.23828125
1276,1563.23828125
1277,1563.23828125
1278,1563.23828125
1279,1563.49609375
1280,1563.75390625
1281,1563.75390625
1282,1563.75390625
1283,1563.75390625
1284,1564.5
1285,1564.5
1286,1564.5
1287,1564.75390625
1288,1565.01171875
1289,1565.26953125
1290,1565.26953125
1291,1565.26953125
1292,1565.26953125
1293,1565.26953125
1294,1565.52734375
1295,1565.52734375
1296,1566.30078125
1297,1566.30078125
1298,1566.30078125
1299,1566.55859375
1300,1566.81640625
1301,1567.125
1302,1567.125
1303,1567.125
1304,1567.125
1305,1567.63671875
1306,1567.63671875
1307,1567.63671875
1308,1567.8125
1309,1567.8125
1310,1568.30078125
1311,1568.55859375
1312,1568.55859375
1313,1568.55859375
1314,1568.55859375
1315,1568.81640625
1316,1568.81640625
1317,1569.33203125
1318,1569.58984375
1319,1569.58984375
1320,1569.74609375
1321,1569.74609375
1322,1570.55859375
1323,1570.55859375
1324,1570.55859375
1325,1570.55859375
1326,1571.0703125
1327,1571.30859375
1328,1571.30859375
1329,1571.30859375
1330,1571.30859375
1331,1571.5625
1332,1571.5625
1333,1571.5625
1334,1571.80859375
1335,1571.80859375
1336,1572.3203125
1337,1572.3203125
1338,1572.3203125
1339,1572.3203125
1340,1572.578125
1341,1572.6953125
1342,1573.20703125
1343,1573.20703125
1344,1573.20703125
1345,1573.46484375
1346,1573.46484375
1347,1573.98046875
1348,1573.98046875
1349,1573.98046875
1350,1573.98046875
1351,1574.49609375
1352,1574.49609375
1353,1574.49609375
1354,1574.49609375
1355,1574.49609375
1356,1575.3203125
1357,1575.3203125
1358,1575.3203125
1359,1575.3203125
1360,1577.57421875
1361,1577.82421875
1362,1586.82421875
1363,1592.07421875
1364,1592.07421875
1365,1592.07421875
1366,1590.09765625
1367,1590.08984375
1368,1590.08984375
1369,1590.859375
1370,1590.859375
1371,1590.859375
1372,1590.859375
1373,1590.859375
1374,1590.859375
1375,1590.859375
1376,1590.859375
1377,1590.859375
1378,1590.859375
1379,1590.859375
1380,1590.859375
1381,1590.859375
1382,1590.859375
1383,1590.859375
1384,1590.859375
1385,1590.859375
1386,1591.375
1387,1591.375
1388,1591.375
1389,1591.375
1390,1591.375
1391,1591.375
1392,1591.375
1393,1591.890625
1394,1591.890625
1395,1591.890625
1396,1591.890625
1397,1592.40625
1398,1592.40625
1399,1592.40625
1400,1592.40625
1401,1592.40625
1402,1592.40625
1403,1592.40625
1404,1593.1796875
1405,1593.1796875
1406,1593.1796875
1407,1593.1796875
1408,1593.1796875
1409,1593.1796875
1410,1593.1796875
1411,1593.953125
1412,1593.953125
1413,1593.953125
1414,1594.2109375
1415,1594.2109375
1416,1594.2109375
1417,1594.2109375
1418,1594.2109375
1419,1594.2109375
1420,1594.2109375
1421,1594.2109375
1422,1594.984375
1423,1594.984375
1424,1594.984375
1425,1594.984375
1426,1594.984375
1427,1594.984375
1428,1594.984375
1429,1595.7578125
1430,1595.7578125
1431,1595.7578125
1432,1595.7578125
1433,1595.7578125
1434,1596.015625
1435,1596.015625
1436,1596.2734375
1437,1596.2734375
1438,1596.2734375
1439,1596.7890625
1440,1596.7890625
1441,1596.7890625
1442,1596.7890625
1443,1596.7890625
1444,1596.7890625
1445,1596.7890625
1446,1597.3046875
1447,1597.3046875
1448,1597.3046875
1449,1597.3046875
1450,1597.3046875
1451,1597.3046875
1452,1597.3046875
1453,1597.8203125
1454,1597.8203125
1455,1597.8203125
1456,1597.8203125
1457,1597.8203125
1458,1597.8203125
1459,1597.8203125
1460,1598.3359375
1461,1598.3359375
1462,1598.3359375
1463,1598.3359375
1464,1598.3359375
1465,1598.3359375
1466,1598.3359375
1467,1599.109375
1468,1599.109375
1469,1599.109375
1470,1599.109375
1471,1599.109375
1472,1599.109375
1473,1599.625
1474,1599.625
1475,1599.625
1476,1599.625
1477,1599.625
1478,1599.625
1479,1599.625
1480,1600.3984375
1481,1600.3984375
1482,1600.3984375
1483,1600.3984375
1484,1600.3984375
1485,1600.3984375
1486,1600.65625
1487,1600.65625
1488,1600.65625
1489,1600.65625
1490,1600.65625
1491,1600.65625
1492,1600.65625
1493,1601.171875
1494,1601.171875
1495,1601.171875
1496,1601.171875
1497,1601.171875
1498,1601.171875
1499,1601.6875
1500,1601.6875
1501,1601.6875
1502,1601.6875
1503,1601.6875
1504,1601.6875
1505,1602.203125
1506,1602.203125
1507,1602.203125
1508,1602.203125
1509,1602.203125
1510,1602.203125
1511,1602.4609375
1512,1602.4609375
1513,1602.4609375
1514,1602.9765625
1515,1602.9765625
1516,1602.9765625
1517,1602.9765625
1518,1602.9765625
1519,1602.9765625
1520,1603.4921875
1521,1603.7265625
1522,1603.7265625
1523,1603.7265625
1524,1603.9765625
1525,1603.9765625
1526,1604.23046875
1527,1604.23046875
1528,1604.23046875
1529,1604.23046875
1530,1604.23046875
1531,1604.23046875
1532,1604.23046875
1533,1604.23046875
1534,1604.23046875
1535,1605.00390625
1536,1605.26171875
1537,1605.26171875
1538,1605.26171875
1539,1605.26171875
1540,1605.26171875
1541,1605.51953125
1542,1605.51953125
1543,1605.51953125
1544,1605.51953125
1545,1605.51953125
1546,1605.51953125
1547,1605.51953125
1548,1605.51953125
1549,1606.29296875
