,mem_usage
612,1292.77734375
613,1292.77734375
614,1292.85546875
615,1292.85546875
616,1292.85546875
617,1292.85546875
618,1292.85546875
619,1292.85546875
620,1292.85546875
621,1292.85546875
622,1292.85546875
623,1292.85546875
624,1292.85546875
625,1292.85546875
626,1292.85546875
627,1292.85546875
628,1292.85546875
629,1292.85546875
630,1292.85546875
631,1292.85546875
632,1292.85546875
633,1292.85546875
634,1292.88671875
635,1292.88671875
636,1292.88671875
637,1292.88671875
638,1292.88671875
639,1292.88671875
640,1292.88671875
641,1292.88671875
642,1292.88671875
643,1292.88671875
644,1292.88671875
645,1292.88671875
646,1292.88671875
647,1292.88671875
648,1292.88671875
649,1292.88671875
650,1292.88671875
651,1292.88671875
652,1293.14453125
653,1293.14453125
654,1293.14453125
655,1293.3984375
656,1293.3984375
657,1293.3984375
658,1293.3984375
659,1293.65625
660,1293.65625
661,1293.65625
662,1293.9140625
663,1293.9140625
664,1293.98828125
665,1293.98828125
666,1293.98828125
667,1294.23828125
668,1294.23828125
669,1294.3359375
670,1294.41015625
671,1294.48828125
672,1294.48828125
673,1294.48828125
674,1294.48828125
675,1294.73828125
676,1294.73828125
677,1294.73828125
678,1294.73828125
679,1294.9921875
680,1294.9921875
681,1294.9921875
682,1294.9921875
683,1295.23828125
684,1295.23828125
685,1295.23828125
686,1295.23828125
687,1295.48828125
688,1295.48828125
689,1295.48828125
690,1295.48828125
691,1295.73828125
692,1295.73828125
693,1295.89453125
694,1295.98828125
695,1295.98828125
696,1295.98828125
697,1295.98828125
698,1296.2421875
699,1296.2421875
700,1296.2421875
701,1296.2421875
702,1296.48828125
703,1296.48828125
704,1296.48828125
705,1296.48828125
706,1296.73828125
707,1296.73828125
708,1296.73828125
709,1296.73828125
710,1296.98828125
711,1297.09375
712,1297.09375
713,1297.09375
714,1297.23828125
715,1297.23828125
716,1297.23828125
717,1297.48828125
718,1297.48828125
719,1297.48828125
720,1297.48828125
721,1297.73828125
722,1297.73828125
723,1297.73828125
724,1297.73828125
725,1297.98828125
726,1297.98828125
727,1297.98828125
728,1297.98828125
729,1298.23828125
730,1298.23828125
731,1298.23828125
732,1298.23828125
733,1298.48828125
734,1298.48828125
735,1298.48828125
736,1298.48828125
737,1298.73828125
738,1298.73828125
739,1300.48828125
740,1300.73828125
741,1304.6328125
742,1309.66796875
743,1311.7265625
744,1311.7265625
745,1313.53125
746,1315.59375
747,1315.59375
748,1315.59375
749,1315.59375
750,1315.59375
751,1315.59375
752,1315.59375
753,1315.59375
754,1315.59375
755,1315.59375
756,1315.59375
757,1315.59375
758,1315.59375
759,1315.59375
760,1315.59375
761,1316.99609375
762,1319.58203125
763,1319.62890625
764,1319.62890625
765,1319.62890625
766,1319.62890625
767,1319.62890625
768,1319.62890625
769,1320.49609375
770,1321.0
771,1322.0
772,1322.05078125
773,1322.05078125
774,1322.05078125
775,1322.05078125
776,1322.05078125
777,1322.05078125
778,1322.05078125
779,1322.05078125
780,1322.05078125
781,1322.05078125
782,1322.05078125
783,1322.05078125
784,1322.05078125
785,1322.05078125
786,1322.05078125
787,1322.05078125
788,1322.05078125
789,1322.05078125
790,1322.05078125
