ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
100,0.002,0.000,0.117,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/highway_env.py:62(_create_vehicles)
7895,0.028,0.000,0.115,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/algorithms.py:1534(_get_take_nd_function)
673,0.002,0.000,0.115,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/road.py:276(close_vehicles_to)
18168,0.031,0.000,0.112,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:202(velocity)
600,0.008,0.000,0.111,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:60(create_random)
18007,0.033,0.000,0.110,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:70(_wrapreduction)
8808,0.007,0.000,0.110,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/functional.py:1195(relu)
1326,0.001,0.000,0.109,0.000,/usr/lib/python3.8/logging/__init__.py:1174(emit)
41396,0.029,0.000,0.109,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:573(is_string_dtype)
7162,0.006,0.000,0.108,0.000,{method 'mean' of 'numpy.ndarray' objects}
24428,0.017,0.000,0.108,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_ufunc_config.py:433(__enter__)
274818,0.078,0.000,0.107,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/utils.py:30(not_zero)
137575,0.106,0.000,0.106,0.000,{built-in method numpy.zeros}
7162,0.044,0.000,0.102,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_methods.py:161(_mean)
8808,0.101,0.000,0.101,0.000,{built-in method relu}
5384,0.021,0.000,0.101,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:3833(_sanitize_column)
5384,0.011,0.000,0.101,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:3306(_box_col_values)
1478,0.002,0.000,0.100,0.000,/usr/lib/python3.8/logging/__init__.py:1058(flush)
16048,0.044,0.000,0.100,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/cast.py:1379(maybe_cast_to_datetime)
14258,0.005,0.000,0.100,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:157(blknos)
15080,0.010,0.000,0.099,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:5534(_consolidate_inplace)
3490,0.039,0.000,0.099,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:232(_rebuild_blknos_and_blklocs)
5384,0.018,0.000,0.098,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1602(get_slice)
1478,0.097,0.000,0.097,0.000,{method 'flush' of '_io.TextIOWrapper' objects}
42005,0.038,0.000,0.096,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/numerictypes.py:359(issubdtype)
13008,0.096,0.000,0.096,0.000,{method 'mul_' of 'torch._C._TensorBase' objects}
6464,0.012,0.000,0.095,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/missing.py:367(array_equivalent)
41593,0.050,0.000,0.095,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:231(is_sparse)
13560,0.014,0.000,0.093,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:2256(any)
814,0.001,0.000,0.092,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/reshape/concat.py:535(_get_new_axes)
219227,0.091,0.000,0.091,0.000,{built-in method builtins.max}
96912,0.056,0.000,0.090,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:488(name)
814,0.002,0.000,0.090,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/reshape/concat.py:537(<listcomp>)
42540,0.030,0.000,0.089,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:5953(maybe_extract_name)
15080,0.016,0.000,0.088,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:5522(_protect_consolidate)
13008,0.087,0.000,0.087,0.000,{method 'add_' of 'torch._C._TensorBase' objects}
542,0.014,0.000,0.086,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/optim/optimizer.py:189(zero_grad)
24428,0.017,0.000,0.086,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_ufunc_config.py:438(__exit__)
68494,0.044,0.000,0.083,0.000,{pandas._libs.lib.is_list_like}
4022,0.021,0.000,0.082,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/cast.py:542(maybe_promote)
5384,0.020,0.000,0.082,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:998(iget)
6911,0.004,0.000,0.081,0.000,<__array_function__ internals>:2(vstack)
173916,0.044,0.000,0.081,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1762(<genexpr>)
8076,0.030,0.000,0.081,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/missing.py:202(_isna_ndarraylike)
814,0.001,0.000,0.081,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/concat.py:52(<listcomp>)
673,0.011,0.000,0.081,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/road.py:278(<listcomp>)
41396,0.014,0.000,0.080,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1551(_is_dtype)
6762,0.005,0.000,0.079,0.000,<__array_function__ internals>:2(tile)
1,0.000,0.000,0.079,0.079,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/trainer/evaluation.py:33(__init__)
1628,0.029,0.000,0.079,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/concat.py:92(_get_mgr_concatenation_plan)
161797,0.078,0.000,0.078,0.000,{method 'ravel' of 'numpy.ndarray' objects}
56622,0.032,0.000,0.077,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1575(get_dtype)
100,0.001,0.000,0.077,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/tensorboardX/writer.py:506(add_histogram)
13069,0.022,0.000,0.076,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/range.py:133(_simple_new)
2373,0.051,0.000,0.076,0.000,{method 'choice' of 'numpy.random.mtrand.RandomState' objects}
21512,0.027,0.000,0.075,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:206(shape)
10768,0.012,0.000,0.074,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:752(copy)
10869,0.050,0.000,0.073,0.000,{pandas._libs.lib.infer_dtype}
100,0.003,0.000,0.073,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/tensorboardX/summary.py:192(histogram)
3825,0.072,0.000,0.072,0.000,{method 'to' of 'torch._C._TensorBase' objects}
10985,0.008,0.000,0.070,0.000,{built-in method builtins.any}
6762,0.037,0.000,0.069,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/lib/shape_base.py:1171(tile)
15080,0.012,0.000,0.069,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:5538(f)
1338,0.018,0.000,0.069,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:364(extract_index)
100,0.006,0.000,0.068,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/tensorboardX/summary.py:214(make_histogram)
814,0.002,0.000,0.068,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/reshape/concat.py:542(_get_comb_axis)
51547,0.043,0.000,0.068,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:269(mgr_locs)
1,0.000,0.000,0.066,0.066,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/pytorch.py:98(set_writer)
1,0.000,0.000,0.066,0.066,/home/harry/individual_project/.venv/lib/python3.8/site-packages/tensorboardX/writer.py:886(add_graph)
6911,0.010,0.000,0.066,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/shape_base.py:223(vstack)
814,0.001,0.000,0.066,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/api.py:65(get_objs_combined_axis)
13780,0.017,0.000,0.065,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/numeric.py:288(full)
20781,0.011,0.000,0.065,0.000,{method 'any' of 'numpy.ndarray' objects}
874,0.003,0.000,0.065,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/tensorboardX/writer.py:401(add_scalar)
1,0.000,0.000,0.065,0.065,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/utils/tensorboard/_pytorch_graph.py:273(graph)
5509,0.011,0.000,0.064,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:6023(_maybe_cast_data_without_dtype)
57871,0.044,0.000,0.064,0.000,<frozen importlib._bootstrap>:1017(_handle_fromlist)
450376,0.063,0.000,0.063,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/lane.py:161(width_at)
136893,0.043,0.000,0.063,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/inference.py:322(is_hashable)
814,0.002,0.000,0.063,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/api.py:109(_get_combined_index)
122077,0.062,0.000,0.062,0.000,{built-in method builtins.min}
12295,0.008,0.000,0.061,0.000,<__array_function__ internals>:2(atleast_2d)
11258,0.018,0.000,0.060,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:216(destination_direction)
13029,0.024,0.000,0.060,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/common.py:198(asarray_tuplesafe)
48856,0.054,0.000,0.060,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_ufunc_config.py:132(geterr)
11864,0.006,0.000,0.059,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:602(condition)
573,0.006,0.000,0.059,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/common/exploration/epsilon_greedy.py:37(update)
4312,0.006,0.000,0.058,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:502(__init__)
1,0.000,0.000,0.058,0.058,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/jit/_trace.py:570(trace)
2/1,0.003,0.002,0.058,0.058,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/jit/_trace.py:813(trace_module)
52170,0.058,0.000,0.058,0.000,{method 'argmin' of 'numpy.ndarray' objects}
100,0.000,0.000,0.057,0.001,<__array_function__ internals>:2(histogram)
10768,0.010,0.000,0.057,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:620(array)
100,0.002,0.000,0.057,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/lib/histograms.py:677(histogram)
2676,0.026,0.000,0.056,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1860(_stack_arrays)
5384,0.004,0.000,0.055,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:817(<listcomp>)
673,0.001,0.000,0.055,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:5598(values)
573,0.003,0.000,0.055,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/common/exploration/abstract.py:20(sample)
20981,0.008,0.000,0.055,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_methods.py:53(_any)
84010,0.040,0.000,0.054,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/numerictypes.py:285(issubclass_)
5336,0.007,0.000,0.053,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/cast.py:1273(maybe_infer_to_datetimelike)
3788,0.003,0.000,0.053,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:605(is_excluded_dtype)
146960,0.036,0.000,0.052,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/linalg/linalg.py:112(isComplexType)
5384,0.004,0.000,0.052,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:814(copy_func)
100,0.000,0.000,0.051,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/trainer/evaluation.py:355(seed)
515483,0.050,0.000,0.050,0.000,{method 'append' of 'list' objects}
6504,0.050,0.000,0.050,0.000,{method 'sqrt' of 'torch._C._TensorBase' objects}
4461,0.010,0.000,0.050,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:126(__init__)
200,0.013,0.000,0.049,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/gym/utils/seeding.py:10(np_random)
64536,0.015,0.000,0.049,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:208(<genexpr>)
10768,0.010,0.000,0.049,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:3036(get_loc)
673,0.002,0.000,0.048,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:825(as_array)
5384,0.005,0.000,0.048,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:653(view)
6504,0.047,0.000,0.047,0.000,{method 'addcdiv_' of 'torch._C._TensorBase' objects}
29612,0.014,0.000,0.047,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:585(_values)
51570,0.047,0.000,0.047,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:145(clip_actions)
238345,0.038,0.000,0.047,0.000,{built-in method builtins.hasattr}
394187,0.046,0.000,0.046,0.000,{built-in method builtins.abs}
15152,0.005,0.000,0.046,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:610(<genexpr>)
7059,0.003,0.000,0.046,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/modules/module.py:1240(parameters)
15080,0.008,0.000,0.046,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:975(consolidate)
524,0.006,0.000,0.045,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:884(_interleave)
6504,0.045,0.000,0.045,0.000,{method 'addcmul_' of 'torch._C._TensorBase' objects}
6504,0.045,0.000,0.045,0.000,{method 'clamp_' of 'torch._C._TensorBase' objects}
10768,0.008,0.000,0.044,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:239(array_values)
814,0.003,0.000,0.044,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/api.py:161(union_indexes)
52000,0.035,0.000,0.044,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/tensor.py:906(grad)
5384,0.011,0.000,0.044,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/base.py:503(to_numpy)
43072,0.034,0.000,0.044,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1545(__init__)
7059,0.003,0.000,0.043,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/modules/module.py:1264(named_parameters)
12295,0.027,0.000,0.043,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/shape_base.py:82(atleast_2d)
1628,0.011,0.000,0.043,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/concat.py:101(concat_compat)
5384,0.011,0.000,0.042,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/range.py:757(__getitem__)
573,0.009,0.000,0.042,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/highway_env.py:83(_reward)
5384,0.008,0.000,0.042,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/range.py:395(_shallow_copy)
7685,0.006,0.000,0.042,0.000,{method 'all' of 'numpy.ndarray' objects}
2301,0.005,0.000,0.041,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:5947(default_index)
7059,0.011,0.000,0.040,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/modules/module.py:1227(_named_members)
98194,0.029,0.000,0.040,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/range.py:747(__len__)
107174,0.026,0.000,0.039,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:187(<lambda>)
874,0.014,0.000,0.039,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/tensorboardX/summary.py:137(scalar)
16152,0.012,0.000,0.039,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/construction.py:612(is_empty_data)
5360,0.004,0.000,0.039,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:2127(inferred_type)
26/2,0.000,0.000,0.038,0.019,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/jit/_trace.py:546(make_module)
26/2,0.000,0.000,0.038,0.019,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/jit/_trace.py:985(__init__)
10768,0.020,0.000,0.038,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/ops/array_ops.py:404(_maybe_upcast_for_op)
10768,0.008,0.000,0.037,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:4797(<genexpr>)
16152,0.019,0.000,0.037,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1566(from_blocks)
6492,0.037,0.000,0.037,0.000,{method 'zero_' of 'torch._C._TensorBase' objects}
149,0.001,0.000,0.036,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:145(init_ndarray)
242349,0.036,0.000,0.036,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/lane.py:158(heading_at)
917,0.003,0.000,0.036,0.000,{built-in method builtins.sorted}
600,0.001,0.000,0.036,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/controller.py:31(__init__)
13069,0.010,0.000,0.036,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:1239(name)
10768,0.016,0.000,0.036,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/arrays/numpy_.py:156(__init__)
2301,0.009,0.000,0.036,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/range.py:85(__new__)
18764,0.023,0.000,0.036,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:4279(__getitem__)
263748,0.036,0.000,0.036,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:3102(_ndim_dispatcher)
33342,0.036,0.000,0.036,0.000,{built-in method numpy.empty}
7685,0.004,0.000,0.035,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_methods.py:59(_all)
573,0.005,0.000,0.035,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/abstract.py:85(sample_minibatch)
600,0.001,0.000,0.035,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:32(__init__)
1628,0.004,0.000,0.035,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/concat.py:476(_is_uniform_join_units)
1,0.000,0.000,0.034,0.034,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/jit/_trace.py:307(_check_trace)
5509,0.006,0.000,0.034,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:5969(_maybe_cast_with_dtype)
43072,0.034,0.000,0.034,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:5449(__getattr__)
8988,0.007,0.000,0.034,0.000,<__array_function__ internals>:2(concatenate)
600,0.002,0.000,0.034,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/objects.py:23(__init__)
500,0.001,0.000,0.034,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/behavior.py:313(__init__)
500,0.001,0.000,0.033,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/behavior.py:45(__init__)
29612,0.020,0.000,0.033,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1626(internal_values)
1487,0.017,0.000,0.032,0.000,{pandas._libs.lib.clean_index_list}
5658,0.003,0.000,0.032,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:991(_consolidate_inplace)
16974,0.011,0.000,0.032,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1307(is_float_dtype)
2202,0.032,0.000,0.032,0.000,{method 'mean' of 'torch._C._TensorBase' objects}
5384,0.031,0.000,0.031,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:354(set_inplace)
1628,0.001,0.000,0.031,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/api.py:221(<genexpr>)
100,0.001,0.000,0.031,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/lib/histograms.py:360(_get_bin_edges)
21536,0.009,0.000,0.031,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:473(dtype)
2875,0.002,0.000,0.031,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/road.py:283(<lambda>)
10768,0.010,0.000,0.030,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:5287(_maybe_cast_indexer)
47384,0.030,0.000,0.030,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/flags.py:47(__init__)
100,0.000,0.000,0.030,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/trainer/monitor.py:40(seed)
26,0.000,0.000,0.030,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/jit/_recursive.py:376(create_script_module)
100,0.000,0.000,0.030,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/gym/core.py:245(seed)
2011,0.006,0.000,0.029,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:742(take)
100,0.000,0.000,0.029,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/common/abstract.py:112(seed)
542,0.001,0.000,0.029,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/common/memory.py:37(sample)
2692,0.002,0.000,0.029,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/compat/numpy/function.py:160(validate_clip_with_axis)
2011,0.009,0.000,0.028,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexing.py:1269(_validate_read_indexer)
5384,0.009,0.000,0.028,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:3853(reindexer)
2450,0.008,0.000,0.028,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:318(_verify_integrity)
542,0.011,0.000,0.027,0.000,/usr/lib/python3.8/random.py:315(sample)
3349,0.003,0.000,0.027,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:1803(is_boolean)
2011,0.013,0.000,0.026,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexers.py:225(maybe_convert_indices)
4703,0.004,0.000,0.026,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/compat/numpy/function.py:45(__call__)
23813,0.019,0.000,0.026,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:470(_get_axis)
6606,0.026,0.000,0.026,0.000,{method 'reshape' of 'torch._C._TensorBase' objects}
13654,0.011,0.000,0.026,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:615(is_dtype_equal)
524,0.001,0.000,0.026,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1887(_interleaved_dtype)
149,0.000,0.000,0.026,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:454(_get_axes)
2863,0.009,0.000,0.026,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/lane.py:78(is_reachable_from)
4437,0.004,0.000,0.025,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/concat.py:491(<genexpr>)
8334,0.013,0.000,0.025,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:425(_simple_new)
149,0.001,0.000,0.025,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/concat.py:303(_concatenate_join_units)
11018,0.009,0.000,0.024,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:757(is_signed_integer_dtype)
524,0.004,0.000,0.024,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/cast.py:1517(find_common_type)
974,0.006,0.000,0.024,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/tensorboardX/writer.py:131(add_summary)
41327,0.024,0.000,0.024,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/flags.py:83(allows_duplicate_labels)
5384,0.008,0.000,0.024,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:4472(identical)
3256,0.004,0.000,0.024,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/concat.py:209(is_na)
3349,0.017,0.000,0.024,0.000,{method 'get_indexer' of 'pandas._libs.index.IndexEngine' objects}
542,0.002,0.000,0.024,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/functional.py:2901(mse_loss)
21536,0.020,0.000,0.023,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:439(_set_axis)
10768,0.008,0.000,0.023,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/computation/expressions.py:196(_bool_arith_check)
30590,0.010,0.000,0.023,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_asarray.py:110(asanyarray)
