,mem_usage
452,939.5859375
453,939.5859375
454,939.5859375
455,939.5859375
456,939.5859375
457,939.5859375
458,939.5859375
459,939.5859375
460,939.5859375
461,939.5859375
462,939.5859375
463,939.5859375
464,939.5859375
465,940.1015625
466,941.6484375
467,944.7421875
468,945.515625
469,945.515625
470,946.546875
471,947.328125
472,948.1015625
473,948.1015625
474,948.3671875
475,948.3671875
476,948.3671875
477,948.3671875
478,948.3671875
479,948.3671875
480,948.3671875
481,948.3671875
482,948.3671875
483,948.62109375
484,948.62109375
485,948.62109375
486,948.62109375
487,948.62109375
488,948.62109375
489,948.62109375
490,948.62109375
491,948.62109375
492,948.62109375
493,948.62109375
494,950.6796875
495,952.484375
496,952.7421875
497,955.6328125
498,956.3828125
499,956.3828125
500,956.3828125
501,956.3828125
502,956.3828125
503,956.3828125
504,956.3828125
505,956.3828125
506,956.3828125
507,956.3828125
508,956.3828125
509,956.3828125
510,956.63671875
511,956.89453125
512,956.89453125
513,956.89453125
514,956.89453125
515,956.89453125
516,956.89453125
517,956.89453125
518,956.89453125
519,956.89453125
520,956.89453125
521,956.89453125
522,956.89453125
523,957.92578125
524,957.92578125
525,958.69921875
526,958.69921875
527,958.69921875
528,958.95703125
529,959.21484375
530,959.47265625
531,959.73046875
532,959.98828125
533,960.24609375
534,960.24609375
535,961.01953125
536,961.53515625
537,962.82421875
538,964.37109375
539,966.296875
540,967.5859375
541,967.5859375
542,967.5859375
543,967.5859375
544,967.5859375
545,967.5859375
546,967.5859375
547,967.5859375
548,968.1015625
549,968.1015625
550,968.1015625
551,968.1015625
552,968.1015625
553,968.1015625
554,968.1015625
555,968.1015625
556,968.1015625
557,968.1015625
558,968.1015625
559,968.1015625
560,968.1015625
561,968.1015625
562,968.1015625
563,968.1015625
564,968.1015625
565,968.1015625
566,968.359375
567,970.1640625
568,972.2265625
569,972.2265625
570,974.6328125
571,974.87109375
572,975.640625
573,975.640625
574,975.640625
575,975.640625
576,975.640625
577,975.640625
578,975.640625
579,975.640625
580,975.640625
581,976.4140625
582,976.671875
583,976.671875
584,976.671875
585,976.671875
586,976.671875
587,976.671875
588,976.671875
589,976.671875
590,976.671875
591,976.671875
592,976.671875
593,976.671875
594,976.671875
595,976.671875
596,976.671875
597,977.1875
598,977.4453125
599,977.9609375
600,978.21875
601,978.21875
602,978.21875
603,978.21875
604,978.21875
605,978.21875
606,978.21875
607,978.21875
608,978.21875
609,978.21875
610,978.21875
611,978.21875
612,978.21875
613,978.21875
614,980.01953125
615,980.27734375
616,983.6484375
617,986.19921875
618,986.19921875
619,988.00390625
620,989.55078125
621,989.55078125
622,989.55078125
623,989.55078125
624,989.55078125
625,989.55078125
626,989.55078125
627,989.55078125
628,989.80859375
629,989.80859375
630,989.80859375
631,989.80859375
632,989.80859375
633,989.80859375
634,989.80859375
635,989.80859375
636,989.80859375
637,989.80859375
638,989.80859375
639,989.80859375
640,989.80859375
641,990.06640625
642,990.32421875
643,990.32421875
644,990.83984375
645,991.09765625
646,991.09765625
647,991.61328125
648,991.87109375
649,992.12890625
650,992.38671875
651,992.64453125
652,992.90234375
653,993.16015625
654,993.41796875
655,993.67578125
656,993.93359375
657,994.44921875
658,994.44921875
659,994.70703125
660,995.22265625
661,995.22265625
662,995.48046875
663,1005.94140625
664,1008.00390625
665,1008.00390625
666,1008.00390625
667,1008.00390625
668,1008.00390625
669,1008.00390625
670,1008.00390625
671,1008.00390625
672,1008.00390625
673,1008.00390625
674,1008.00390625
675,1008.00390625
676,1008.00390625
677,1008.00390625
678,1008.00390625
679,1008.00390625
680,1008.00390625
681,1008.00390625
682,1008.00390625
683,1008.00390625
684,1008.00390625
685,1008.00390625
686,1008.00390625
687,1008.00390625
688,1008.00390625
689,1008.00390625
690,1008.00390625
691,1008.00390625
692,1008.00390625
693,1008.00390625
694,1008.00390625
695,1008.00390625
696,1008.00390625
697,1008.00390625
698,1008.00390625
699,1008.00390625
700,1008.00390625
701,1008.00390625
702,1008.00390625
703,1008.00390625
704,1008.00390625
705,1008.00390625
706,1008.00390625
707,1008.00390625
708,1008.00390625
709,1008.00390625
710,1008.00390625
711,1008.00390625
712,1008.00390625
713,1008.00390625
714,1008.00390625
715,1008.00390625
716,1008.00390625
717,1008.00390625
718,1008.00390625
719,1008.00390625
720,1008.00390625
721,1008.00390625
722,1008.00390625
723,1008.00390625
724,1008.00390625
725,1008.00390625
726,1008.00390625
727,1008.00390625
728,1008.00390625
729,1008.00390625
730,1008.00390625
731,1008.00390625
732,1008.00390625
733,1008.00390625
734,1008.26171875
735,1010.0234375
736,1010.2734375
