ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
51264,0.176,0.000,1.981,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:238(__init__)
1602,0.011,0.000,1.947,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:1724(from_records)
11216,0.016,0.000,1.816,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/controller.py:220(act)
41134,0.622,0.000,1.814,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/objects.py:79(polygon)
11216,0.045,0.000,1.770,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/controller.py:75(act)
13513131,1.761,0.000,1.761,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/linalg/linalg.py:2358(_norm_dispatcher)
670,0.017,0.000,1.618,0.002,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/pytorch.py:32(step_optimizer)
4342839,1.601,0.000,1.601,0.000,{built-in method builtins.max}
100,0.000,0.000,1.553,0.016,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/highway_env.py:53(_reset)
670,0.147,0.000,1.550,0.002,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/pytorch.py:40(compute_bellman_residual)
100,0.009,0.000,1.531,0.015,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/highway_env.py:62(_create_vehicles)
5100,0.062,0.000,1.517,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:60(create_random)
4988792,1.389,0.000,1.389,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/road.py:37(get_lane)
11216,0.137,0.000,1.334,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/controller.py:113(steering_control)
12816,0.035,0.000,1.288,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:2734(_construct_result)
2215868,0.953,0.000,1.270,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_methods.py:100(_clip_dep_is_byte_swapped)
1602,0.005,0.000,1.212,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:62(arrays_to_mgr)
27140/2714,0.122,0.000,1.184,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/modules/module.py:866(_call_impl)
3175620,0.853,0.000,1.169,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/utils.py:30(not_zero)
2714,0.097,0.000,1.156,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/common/models.py:100(forward)
2320486,1.153,0.000,1.153,0.000,{built-in method builtins.min}
19224,0.104,0.000,1.023,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:376(apply)
46458,0.143,0.000,0.959,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:2662(get_block_type)
130510,0.453,0.000,0.958,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/utils.py:123(project_polygon)
8142,0.067,0.000,0.939,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/common/models.py:69(forward)
35244,0.147,0.000,0.937,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/construction.py:423(sanitize_array)
2403,0.013,0.000,0.936,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexing.py:1222(_get_listlike_indexer)
42453,0.026,0.000,0.906,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:5836(ensure_index)
30438,0.057,0.000,0.904,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:2711(make_block)
2403,0.006,0.000,0.883,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3591(_take_with_is_copy)
5512100/5512084,0.840,0.000,0.858,0.000,{built-in method builtins.getattr}
12816/6408,0.151,0.000,0.832,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:250(__new__)
2403,0.014,0.000,0.813,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3492(take)
6408,0.013,0.000,0.755,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:548(where)
2403,0.021,0.000,0.750,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1454(take)
670,0.003,0.000,0.723,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/tensor.py:195(backward)
670,0.003,0.000,0.720,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/autograd/__init__.py:68(backward)
670,0.702,0.001,0.702,0.001,{method 'run_backward' of 'torch._C._EngineBase' objects}
1602,0.008,0.000,0.656,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1690(create_block_manager_from_arrays)
42000,0.036,0.000,0.649,0.000,{method 'mean' of 'numpy.ndarray' objects}
671,0.003,0.000,0.649,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/autograd/grad_mode.py:24(decorate_context)
34224,0.045,0.000,0.639,0.000,{method 'clip' of 'numpy.generic' objects}
2403,0.008,0.000,0.637,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1260(reindex_indexer)
670,0.005,0.000,0.634,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/optim/optimizer.py:84(wrapper)
5000,0.050,0.000,0.619,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:93(<listcomp>)
19224,0.030,0.000,0.615,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1577(from_array)
42000,0.266,0.000,0.613,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_methods.py:161(_mean)
2403,0.052,0.000,0.612,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1327(_slice_take_blocks_ax0)
670,0.023,0.000,0.607,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/optim/adam.py:55(step)
6710405,0.599,0.000,0.599,0.000,{method 'append' of 'list' objects}
1602,0.048,0.000,0.596,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1733(_form_blocks)
738905,0.580,0.000,0.580,0.000,{method 'dot' of 'numpy.ndarray' objects}
701,0.002,0.000,0.580,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/common/abstract.py:39(plan)
16284,0.029,0.000,0.579,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/modules/linear.py:93(forward)
701,0.004,0.000,0.578,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/abstract.py:65(act)
260325,0.124,0.000,0.567,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/base.py:254(is_dtype)
670,0.124,0.000,0.557,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/optim/_functional.py:53(adam)
5394639,0.556,0.000,0.556,0.000,{built-in method builtins.abs}
541365,0.547,0.000,0.547,0.000,{method 'argmin' of 'numpy.ndarray' objects}
3204,0.004,0.000,0.543,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/arraylike.py:95(__sub__)
16284,0.015,0.000,0.539,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/functional.py:1737(linear)
6408,0.018,0.000,0.522,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:3147(__setitem__)
16284,0.522,0.000,0.522,0.000,{built-in method torch._C._nn.linear}
3758370,0.520,0.000,0.520,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/lane.py:158(heading_at)
801,0.002,0.000,0.519,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/road.py:276(close_vehicles_to)
3204,0.003,0.000,0.503,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/arraylike.py:103(__mul__)
3204,0.003,0.000,0.498,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/arraylike.py:111(__truediv__)
12816,0.054,0.000,0.497,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/ops/array_ops.py:159(arithmetic_op)
3204,0.003,0.000,0.496,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/arraylike.py:91(__radd__)
41134,0.027,0.000,0.488,0.000,<__array_function__ internals>:2(vstack)
127475,0.479,0.000,0.479,0.000,{method 'reduce' of 'numpy.ufunc' objects}
6408,0.019,0.000,0.479,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:3231(_set_item)
72708,0.138,0.000,0.476,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:202(velocity)
41134,0.027,0.000,0.475,0.000,<__array_function__ internals>:2(tile)
801,0.005,0.000,0.472,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:7849(append)
