ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
1,0.000,0.000,0.217,0.217,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/deep_q_network/pytorch.py:98(set_writer)
1,0.000,0.000,0.216,0.216,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/writer.py:886(add_graph)
128,0.001,0.000,0.215,0.002,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:60(arrays_to_mgr)
1,0.001,0.001,0.213,0.213,/home/harry/.local/lib/python3.6/site-packages/torch/utils/tensorboard/_pytorch_graph.py:273(graph)
3968,0.022,0.000,0.203,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:2677(get_block_type)
15334,0.104,0.000,0.202,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/utils.py:123(project_polygon)
1,0.000,0.000,0.181,0.181,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_trace.py:570(trace)
2/1,0.009,0.005,0.181,0.181,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_trace.py:813(trace_module)
1024,0.006,0.000,0.181,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/series.py:2741(_construct_result)
2688,0.010,0.000,0.175,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:2723(make_block)
26496,0.028,0.000,0.175,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/base.py:256(is_dtype)
128,0.001,0.000,0.172,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/frame.py:7614(append)
3904,0.004,0.000,0.171,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:5562(ensure_index)
128,0.001,0.000,0.171,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/reshape/concat.py:70(concat)
211958,0.133,0.000,0.167,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/utils.py:30(not_zero)
5,0.000,0.000,0.160,0.032,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/highway_env.py:53(_reset)
1152/576,0.022,0.000,0.157,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:293(__new__)
5,0.001,0.000,0.155,0.031,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/highway_env.py:62(_create_vehicles)
255,0.007,0.000,0.154,0.001,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/kinematics.py:60(create_random)
