,mem_usage
339,946.63671875
340,946.63671875
341,948.1640625
342,947.953125
343,947.9140625
344,947.9140625
345,947.484375
346,948.8359375
347,948.76171875
348,947.95703125
349,947.4765625
350,948.3203125
351,948.3203125
352,947.95703125
353,948.7578125
354,948.296875
355,947.80859375
356,948.6640625
357,948.38671875
358,947.89453125
359,947.89453125
360,947.33984375
361,948.6171875
362,949.95703125
363,949.421875
364,948.68359375
365,947.0078125
366,947.0078125
367,948.15234375
368,949.359375
369,948.80078125
370,947.6484375
371,947.10546875
372,947.0625
373,948.265625
374,947.76953125
375,946.95703125
376,946.95703125
377,946.828125
378,947.33203125
379,947.13671875
380,946.9609375
381,946.83984375
382,946.83984375
383,947.83984375
384,947.453125
385,946.87890625
386,946.8828125
387,947.6171875
388,946.99609375
389,947.515625
390,946.9609375
391,948.4375
392,946.984375
393,946.9921875
394,947.8203125
395,947.01171875
396,947.21875
397,947.015625
398,947.04296875
399,947.04296875
400,947.04296875
401,947.04296875
402,947.05859375
403,947.05859375
404,947.05859375
405,947.06640625
406,947.06640625
407,947.06640625
408,947.11328125
409,947.0703125
410,948.8828125
411,948.09765625
412,948.05859375
413,947.57421875
414,948.65234375
415,947.53515625
416,948.20703125
417,947.1875
418,947.1875
419,947.69140625
420,948.65625
421,948.0
422,948.6953125
423,947.23828125
424,947.23828125
425,947.23828125
426,947.23828125
427,947.2421875
428,947.2421875
429,947.2421875
430,947.2421875
431,947.2421875
432,948.5
433,948.5
434,949.9296875
435,951.6484375
436,951.6484375
437,953.0546875
438,955.421875
439,957.4921875
440,961.07421875
441,963.06640625
442,966.6484375
443,968.30859375
444,971.890625
445,979.09375
446,980.109375
447,981.57421875
448,982.8046875
449,984.43359375
450,985.62109375
451,987.1015625
452,988.3125
453,989.77734375
454,991.2421875
455,992.69140625
456,994.15234375
457,995.7265625
458,997.015625
459,999.2109375
460,1001.73828125
461,1005.35546875
462,1012.67578125
463,1014.59765625
464,1018.21875
465,1021.921875
466,1025.49609375
467,1026.4765625
468,1030.1640625
469,1032.3984375
470,1034.03125
471,1035.3203125
472,1038.3515625
473,1039.17578125
474,1040.76171875
475,1042.18359375
476,1044.6328125
477,1049.37890625
478,1050.41015625
479,1051.765625
480,1054.0546875
481,1055.26171875
482,1056.71484375
483,1057.58984375
484,1059.05859375
485,1060.22265625
486,1061.37109375
487,1062.78515625
488,1064.05078125
489,1065.296875
490,1066.546875
491,1067.79296875
492,1069.27734375
493,1070.53515625
494,1071.765625
495,1073.25
496,1075.72265625
497,1078.3671875
498,1082.46875
499,1085.59375
500,1087.0546875
501,1089.05859375
502,1091.40625
503,1094.56640625
504,1095.453125
505,1098.19921875
506,1099.953125
507,1100.20703125
508,1101.66796875
509,1102.99609375
510,1104.09765625
511,1105.234375
512,1106.34765625
513,1107.66796875
514,1109.15625
515,1110.2734375
516,1111.66796875
517,1112.6953125
518,1113.96875
519,1115.43359375
520,1116.33203125
521,1117.9453125
522,1119.37109375
523,1120.57421875
524,1122.00390625
525,1123.1953125
526,1124.67578125
527,1126.140625
528,1127.34375
529,1128.80078125
530,1130.01171875
531,1131.49609375
532,1132.98046875
533,1134.44140625
534,1135.7890625
535,1137.0078125
536,1138.2578125
537,1139.9375
538,1142.9375
539,1145.73828125
540,1150.62890625
541,1153.63671875
542,1155.40234375
543,1155.91796875
544,1157.6953125
545,1158.90234375
546,1161.953125
547,1162.9453125
548,1163.96875
549,1167.0859375
550,1167.94921875
551,1168.9765625
552,1171.37109375
553,1172.33203125
554,1173.76171875
555,1175.39453125
556,1176.84375
557,1178.4453125
558,1179.52734375
559,1181.16015625
560,1182.33203125
561,1183.6015625
562,1185.1875
563,1186.14453125
564,1189.61328125
565,1190.8828125
566,1192.35546875
567,1193.73828125
568,1195.12890625
569,1196.53125
570,1197.91015625
571,1199.3828125
572,1200.625
573,1202.140625
574,1203.375
575,1204.6171875
576,1206.0859375
577,1207.32421875
578,1207.58203125
579,1208.8125
580,1211.19921875
581,1213.20703125
582,1216.7578125
583,1220.2421875
584,1223.25
585,1225.0078125
586,1226.0390625
587,1228.70703125
588,1231.89453125
589,1233.64453125
590,1236.8125
591,1237.82421875
592,1239.33203125
593,1241.25
594,1243.15625
595,1246.44140625
596,1246.95703125
597,1248.328125
598,1249.359375
599,1253.43359375
600,1254.203125
601,1255.3125
602,1256.640625
603,1258.0546875
604,1259.4296875
605,1260.74609375
606,1261.90625
607,1263.23828125
608,1264.51171875
609,1265.8125
610,1266.984375
611,1268.1796875
612,1269.5859375
613,1270.75390625
614,1271.95703125
615,1273.58203125
616,1274.8125
617,1276.1015625
618,1277.84765625
619,1279.06640625
620,1280.49609375
621,1281.7265625
622,1282.93359375
623,1284.15234375
624,1285.15625
625,1285.15625
626,1285.4140625
627,1286.39453125
628,1282.34765625
629,1277.77734375
630,1269.08984375
631,1263.765625
632,1264.81640625
633,1262.9453125
634,1264.234375
635,1263.640625
636,1263.2578125
637,1265.11328125
638,1263.05078125
639,1269.421875
640,1272.640625
641,1274.8203125
642,1277.3515625
643,1276.96875
644,1281.296875
645,1283.82421875
646,1288.59765625
647,1295.10546875
648,1301.50390625
649,1302.92578125
650,1304.93359375
651,1306.45703125
652,1302.265625
653,1303.70703125
654,1302.67578125
655,1299.27734375
656,1297.12109375
657,1295.734375
658,1296.5234375
659,1296.96484375
660,1298.46875
661,1298.87890625
662,1299.7578125
663,1301.39453125
664,1300.90625
665,1301.26171875
666,1300.6484375
667,1300.6484375
668,1296.5078125
669,1295.2734375
670,1293.71875
671,1293.15625
672,1293.15625
673,1295.28125
674,1299.16015625
675,1299.16015625
676,1302.98046875
677,1306.828125
678,1306.828125
679,1309.671875
680,1313.8359375
681,1316.53125
682,1320.0078125
683,1326.203125
684,1327.7421875
685,1329.2109375
686,1330.12109375
687,1331.57421875
688,1332.75390625
689,1334.08203125
690,1335.28515625
691,1336.4765625
692,1337.88671875
693,1339.29296875
694,1340.4296875
695,1342.1484375
696,1343.0625
697,1344.5546875
698,1346.16796875
699,1347.19921875
700,1348.8671875
701,1350.1171875
702,1351.51953125
703,1352.83984375
704,1354.03515625
705,1355.26171875
706,1356.9453125
707,1358.16796875
708,1359.6015625
709,1360.80078125
710,1362.0
711,1363.07421875
712,1358.828125
713,1351.5390625
714,1347.96875
715,1344.68359375
716,1344.375
717,1345.51171875
718,1345.34765625
719,1345.8515625
720,1345.8515625
721,1347.4375
722,1346.96875
723,1345.984375
724,1343.90234375
725,1342.90234375
726,1341.7265625
727,1341.8828125
728,1340.953125
729,1339.875
730,1338.30859375
731,1339.9921875
732,1339.12890625
733,1342.328125
734,1342.328125
735,1341.7421875
736,1343.5625
737,1343.37109375
738,1346.96875
739,1345.01171875
740,1346.80078125
741,1347.203125
742,1349.53125
743,1349.84765625
744,1352.05078125
745,1351.8515625
746,1352.22265625
747,1349.95703125
748,1347.29296875
749,1343.0859375
750,1343.0859375
751,1344.4296875
752,1344.4296875
753,1346.00390625
754,1346.00390625
755,1346.00390625
756,1347.94921875
757,1351.875
758,1355.23046875
759,1359.76953125
760,1363.7265625
761,1367.7578125
762,1369.0234375
763,1373.15625
764,1379.9453125
765,1382.4921875
766,1385.51953125
767,1389.4921875
768,1392.06640625
769,1394.70703125
770,1395.73828125
771,1397.5546875
772,1401.109375
773,1401.9453125
774,1404.55859375
775,1407.3359375
776,1407.84765625
777,1409.45703125
778,1411.5234375
779,1413.12109375
780,1415.64453125
781,1417.28125
782,1418.30859375
783,1419.55859375
784,1420.80859375
785,1423.37109375
786,1424.05078125
787,1425.57421875
788,1426.89453125
789,1428.26171875
790,1429.84375
791,1431.21875
792,1432.25
793,1433.7265625
794,1434.84765625
795,1436.0234375
796,1437.2890625
797,1438.5078125
798,1439.70703125
799,1440.88671875
800,1442.1328125
801,1443.3671875
802,1444.58984375
803,1446.03515625
804,1447.52734375
805,1448.8046875
806,1450.0
807,1451.63671875
808,1452.82421875
809,1457.0703125
810,1458.296875
811,1459.7265625
812,1461.1328125
813,1463.203125
814,1465.73828125
815,1468.01171875
816,1471.0078125
817,1474.1484375
818,1476.70703125
819,1480.51953125
820,1483.80078125
821,1484.3125
822,1486.0625
823,1487.85546875
824,1489.2890625
825,1490.5625
826,1493.14453125
827,1494.03515625
828,1495.55859375
829,1497.2265625
830,1498.96484375
831,1502.00390625
832,1502.515625
833,1503.89453125
834,1505.19921875
835,1506.703125
836,1509.046875
837,1509.81640625
838,1510.8203125
839,1512.40234375
840,1514.0703125
841,1515.359375
842,1516.5859375
843,1517.96875
844,1519.15234375
845,1520.359375
846,1521.53515625
847,1522.76953125
848,1523.953125
849,1525.23828125
850,1526.4765625
851,1528.0234375
852,1529.4140625
853,1530.640625
854,1532.08203125
855,1533.30859375
856,1534.77734375
857,1535.9765625
858,1537.23828125
859,1538.7109375
860,1539.953125
861,1542.671875
862,1543.2890625
863,1544.83984375
864,1532.90625
