ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
13423390,9.765,0.000,44.241,0.000,<__array_function__ internals>:2(concatenate)
21075546,32.149,0.000,41.640,0.000,/usr/share/sumo/tools/sumolib/geomhelper.py:58(lineOffsetWithMinimumDistanceToPoint)
163449,0.193,0.000,41.007,0.000,/src/smarts/core/waypoints.py:181(closest_waypoint)
644670,6.602,0.000,40.451,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/utils/validation.py:397(check_array)
15041010,18.115,0.000,40.230,0.000,/src/smarts/core/utils/math.py:81(squared_dist)
1538230,18.979,0.000,39.634,0.000,/marl/marl_scalability/baselines/common/social_vehicles_encoders/precog_encoder.py:75(_mask_embedding)
162388,1.482,0.000,39.029,0.000,/src/smarts/core/vehicle.py:236(state)
1671684,7.651,0.000,38.015,0.000,/marl/marl_scalability/utils/geometry.py:130(getcorners)
61915,0.401,0.000,37.684,0.001,/src/smarts/core/smarts.py:684(_harmonize_providers)
6288491,4.551,0.000,36.665,0.000,<__array_function__ internals>:2(any)
54583412,31.180,0.000,34.754,0.000,/usr/share/sumo/tools/sumolib/geomhelper.py:32(distance)
5314998,3.862,0.000,34.587,0.000,<__array_function__ internals>:2(all)
234406,1.242,0.000,34.488,0.000,/usr/share/sumo/tools/traci/connection.py:160(_sendCmd)
22762,5.240,0.000,34.415,0.002,/usr/local/lib/python3.7/dist-packages/torch/optim/adam.py:49(step)
81194,0.739,0.000,33.916,0.000,/src/smarts/core/sensors.py:483(_vehicle_is_wrong_way)
2384040,8.878,0.000,32.075,0.000,/marl/marl_scalability/utils/geometry.py:190(getlines)
234406,1.143,0.000,31.390,0.000,/usr/share/sumo/tools/traci/connection.py:80(_sendExact)
19672254,22.838,0.000,31.101,0.000,/src/smarts/core/coordinates.py:52(__new__)
22350775,17.762,0.000,30.169,0.000,/src/smarts/core/utils/math.py:120(vec_2d)
81194,0.688,0.000,29.235,0.000,/src/smarts/core/mission_planner.py:185(_edge_ids)
6288491,4.610,0.000,28.078,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2236(any)
3435849/3435848,0.786,0.000,27.977,0.000,{built-in method builtins.next}
1644671,18.831,0.000,27.700,0.000,/src/smarts/core/coordinates.py:175(from_explicit_offset)
41733267/41733266,11.030,0.000,27.362,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_asarray.py:16(asarray)
5314998,3.916,0.000,26.846,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2324(all)
81194,0.273,0.000,26.777,0.000,/src/smarts/core/waypoints.py:186(closest_waypoints)
101878157/101878155,16.252,0.000,26.263,0.000,{built-in method builtins.isinstance}
81194,0.205,0.000,25.803,0.000,/src/smarts/core/waypoints.py:198(closest_waypoint_on_lane)
5553256,8.533,0.000,25.578,0.000,/src/smarts/core/coordinates.py:101(relative_to)
61865,1.476,0.000,25.509,0.000,{method 'poll' of 'panda3d.core.AsyncTaskManager' objects}
11920200,9.794,0.000,25.348,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:420(<listcomp>)
569608,0.717,0.000,24.494,0.000,/src/smarts/core/vehicle.py:257(pose)
4768080,9.992,0.000,24.305,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:39(seterr)
234406,1.073,0.000,24.245,0.000,/usr/share/sumo/tools/traci/connection.py:61(_recvExact)
238419286/236644365,22.024,0.000,23.803,0.000,{built-in method builtins.len}
61915,0.969,0.000,23.525,0.000,/src/smarts/core/sumo_traffic_simulation.py:336(sync)
61915,0.339,0.000,23.471,0.000,/src/smarts/core/sumo_traffic_simulation.py:323(step)
1879581,0.687,0.000,23.412,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/dataloader.py:338(_next_index)
42915420,13.691,0.000,23.002,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1327(<listcomp>)
468812,22.787,0.000,22.787,0.000,{method 'recv' of '_socket.socket' objects}
349128,0.453,0.000,22.671,0.000,/src/smarts/core/waypoints.py:283(<listcomp>)
1879581,1.506,0.000,22.232,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/sampler.py:198(__iter__)
61915,1.478,0.000,21.330,0.000,/usr/share/sumo/tools/traci/connection.py:294(simulationStep)
507955,0.989,0.000,21.133,0.000,/src/smarts/core/vehicle.py:272(position)
61865,0.635,0.000,21.100,0.000,/src/smarts/core/bubble_manager.py:354(step)
61865,0.664,0.000,21.048,0.000,/src/smarts/core/smarts.py:817(_perform_agent_actions)
76291980,20.917,0.000,20.917,0.000,{built-in method numpy.core._multiarray_umath.normalize_axis_index}
405970,3.998,0.000,20.897,0.000,/src/smarts/core/chassis.py:429(longitudinal_lateral_speed)
1339845,4.423,0.000,20.417,0.000,/src/smarts/core/utils/cache.py:89(__call__)
56957,2.149,0.000,20.299,0.000,/marl/marl_scalability/baselines/common/replay_buffer.py:48(__iter__)
5350957,5.291,0.000,20.110,0.000,/src/smarts/core/waypoints.py:285(<lambda>)
61865,0.103,0.000,19.831,0.000,/src/smarts/core/smarts.py:234(<listcomp>)
113914,0.387,0.000,19.670,0.000,/marl/marl_scalability/baselines/common/replay_buffer.py:144(make_state_from_dict)
31914684,8.893,0.000,19.628,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_asarray.py:88(asanyarray)
79944,0.431,0.000,19.590,0.000,/src/smarts/core/sumo_traffic_simulation.py:456(_move_vehicle)
171138,0.339,0.000,19.432,0.000,/usr/share/sumo/tools/traci/domain.py:182(_setCmd)
644670,5.279,0.000,19.373,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/utils/validation.py:76(_assert_all_finite)
324776,2.112,0.000,18.961,0.000,/src/smarts/core/chassis.py:409(velocity_vectors)
79944,0.536,0.000,18.809,0.000,/src/smarts/core/controllers/__init__.py:53(perform_action)
61865,0.506,0.000,18.518,0.000,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:2142(__igLoop)
61865,0.175,0.000,18.247,0.000,/src/smarts/core/trap_manager.py:103(step)
1250,0.011,0.000,18.015,0.014,/src/smarts/core/trap_manager.py:268(_make_vehicle)
1250,0.015,0.000,17.949,0.014,/src/smarts/core/vehicle_index.py:536(build_agent_vehicle)
61865,17.702,0.000,17.702,0.000,{method 'renderFrame' of 'panda3d.core.GraphicsEngine' objects}
267934,0.460,0.000,16.972,0.000,/src/smarts/core/waypoints.py:292(<listcomp>)
113914,11.685,0.000,16.908,0.000,/marl/marl_scalability/baselines/common/replay_buffer.py:156(<listcomp>)
14439349,16.517,0.000,16.517,0.000,{built-in method numpy.zeros}
511501,5.229,0.000,16.512,0.000,/src/smarts/core/waypoints.py:293(<listcomp>)
61865,1.465,0.000,16.495,0.000,/src/smarts/core/motion_planner_provider.py:57(step)
2597504,0.926,0.000,16.166,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:846(parameters)
1250,0.044,0.000,15.838,0.013,/src/smarts/core/vehicle.py:300(build_agent_vehicle)
2597504,0.768,0.000,15.150,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:870(named_parameters)
494388,0.431,0.000,15.037,0.000,<__array_function__ internals>:2(ediff1d)
2384040,2.248,0.000,14.918,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:441(__enter__)
79944,0.139,0.000,14.600,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1579(moveToXY)
2597504,4.054,0.000,14.399,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:833(_named_members)
4949862,3.856,0.000,14.207,0.000,/src/smarts/core/waypoints.py:727(_edge)
2384040,2.560,0.000,14.194,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:446(__exit__)
