,mem_usage
524,1089.6171875
525,1089.6171875
526,1089.6171875
527,1089.6171875
528,1089.6171875
529,1089.6171875
530,1089.6171875
531,1089.6171875
532,1089.6171875
533,1089.6171875
534,1089.6171875
535,1089.6171875
536,1089.6171875
537,1089.6171875
538,1089.6171875
539,1089.6171875
540,1089.6171875
541,1089.6171875
542,1089.6171875
543,1089.6171875
544,1089.6171875
545,1089.6171875
546,1089.6171875
547,1089.6171875
548,1089.6171875
549,1089.6171875
550,1089.6171875
551,1089.6171875
552,1089.6171875
553,1089.6171875
554,1089.6171875
555,1089.6171875
556,1089.6171875
557,1089.6171875
558,1089.6171875
559,1089.6171875
560,1089.6171875
561,1089.6171875
562,1089.6171875
563,1089.6171875
564,1089.6171875
565,1089.6171875
566,1089.6171875
567,1089.6171875
568,1089.6171875
569,1089.6171875
570,1089.6171875
571,1089.6171875
572,1089.6171875
573,1089.6171875
574,1089.6171875
575,1089.6171875
576,1089.6171875
577,1089.6171875
578,1089.6171875
579,1089.6171875
580,1089.6171875
581,1089.3125
582,1089.3125
583,1089.3125
584,1089.3125
585,1089.3125
586,1089.3125
587,1089.3125
588,1089.3125
589,1089.3125
590,1089.3125
591,1089.3125
592,1089.3125
593,1089.3125
594,1089.3125
595,1089.3125
596,1089.3125
597,1089.3125
598,1089.3125
599,1089.56640625
600,1089.56640625
601,1089.56640625
602,1089.56640625
603,1089.56640625
604,1089.56640625
605,1089.56640625
606,1089.56640625
607,1089.56640625
608,1089.56640625
609,1089.56640625
610,1089.56640625
611,1089.56640625
612,1089.56640625
613,1089.56640625
614,1089.56640625
615,1089.56640625
616,1089.56640625
617,1089.56640625
618,1089.56640625
619,1089.56640625
620,1089.56640625
621,1089.56640625
622,1089.56640625
623,1089.56640625
624,1089.56640625
625,1089.56640625
626,1089.56640625
627,1089.56640625
628,1089.56640625
629,1089.56640625
630,1089.56640625
631,1089.56640625
632,1089.56640625
633,1089.56640625
634,1089.56640625
635,1089.56640625
636,1089.56640625
637,1089.56640625
638,1089.56640625
639,1089.56640625
640,1090.484375
641,1091.515625
642,1091.515625
643,1091.515625
644,1091.515625
645,1091.515625
646,1091.515625
647,1091.515625
648,1091.515625
649,1091.515625
650,1092.2734375
651,1092.2734375
652,1092.2734375
653,1092.2734375
654,1092.2734375
655,1092.2734375
656,1092.2734375
657,1092.2734375
658,1092.2734375
659,1092.2734375
660,1092.2734375
661,1092.2734375
662,1092.2734375
663,1092.2734375
664,1092.2734375
665,1092.2734375
666,1092.2734375
667,1092.2734375
668,1092.2734375
669,1092.2734375
670,1092.2734375
671,1092.2734375
672,1092.2734375
673,1092.2734375
674,1092.2734375
675,1092.2734375
676,1092.2734375
677,1092.2734375
678,1092.2734375
679,1092.2734375
680,1092.2734375
681,1092.2734375
682,1092.2734375
683,1092.2734375
684,1092.2734375
685,1092.2734375
686,1092.2734375
687,1092.2734375
688,1092.2734375
689,1092.2734375
690,1092.2734375
691,1092.2734375
692,1092.2734375
693,1092.2734375
694,1092.2734375
695,1092.2734375
696,1092.2734375
697,1092.2734375
698,1092.2734375
699,1092.2734375
700,1092.2734375
701,1092.2734375
702,1092.2734375
703,1092.2734375
704,1092.2734375
705,1093.30078125
706,1093.30078125
707,1093.30078125
708,1093.30078125
709,1093.30078125
710,1093.30078125
711,1093.30078125
712,1093.30078125
713,1093.30078125
714,1093.30078125
715,1093.30078125
716,1093.30078125
717,1094.58984375
718,1094.58984375
719,1094.58984375
720,1094.58984375
721,1094.58984375
722,1094.58984375
723,1095.62109375
724,1095.62109375
725,1095.62109375
726,1095.62109375
727,1095.62109375
728,1095.62109375
729,1095.62109375
730,1095.62109375
731,1095.62109375
732,1095.62109375
733,1095.62109375
734,1095.62109375
735,1096.39453125
736,1096.39453125
737,1096.39453125
738,1096.39453125
739,1096.39453125
740,1096.39453125
741,1096.39453125
742,1096.39453125
743,1096.39453125
744,1096.39453125
745,1096.39453125
746,1096.39453125
747,1096.65234375
748,1097.2734375
749,1097.2734375
750,1097.2734375
751,1097.2734375
752,1097.2734375
753,1097.2734375
754,1097.2734375
755,1097.2734375
756,1097.2734375
757,1097.2734375
758,1097.2734375
759,1097.2734375
760,1097.2734375
761,1097.2734375
762,1097.2734375
763,1097.2734375
764,1097.2734375
765,1097.2734375
766,1097.2734375
767,1097.2734375
768,1097.2734375
769,1097.2734375
770,1097.2734375
771,1097.2734375
772,1097.2734375
773,1097.2734375
774,1097.2734375
775,1097.2734375
776,1097.2734375
777,1097.2734375
778,1097.2734375
779,1097.2734375
780,1097.2734375
781,1097.2734375
782,1097.2734375
783,1097.2734375
784,1097.2734375
785,1097.2734375
786,1097.2734375
787,1097.2734375
788,1097.2734375
789,1097.2734375
790,1097.2734375
791,1097.2734375
792,1097.2734375
793,1097.2734375
794,1097.2734375
795,1097.2734375
796,1097.2734375
797,1097.2734375
798,1097.2734375
799,1097.2734375
800,1097.2734375
801,1097.2734375
802,1097.2734375
803,1097.2734375
804,1097.2734375
805,1097.2734375
806,1097.2734375
807,1097.2734375
808,1097.2734375
809,1097.2734375
810,1097.2734375
811,1097.2734375
812,1097.2734375
813,1097.2734375
814,1097.2734375
815,1097.2734375
816,1097.2734375
817,1097.2734375
818,1097.2734375
819,1097.2734375
820,1097.2734375
821,1097.2734375
822,1097.2734375
823,1097.2734375
824,1097.3984375
825,1097.3984375
826,1106.546875
827,1109.65625
828,1111.734375
829,1111.734375
830,1111.734375
831,1111.734375
832,1111.984375
833,1111.984375
834,1111.984375
835,1112.234375
836,1112.234375
837,1112.234375
838,1112.234375
839,1112.484375
840,1112.484375
841,1112.484375
842,1112.734375
843,1112.81640625
844,1112.81640625
845,1112.91796875
846,1112.984375
847,1114.01171875
848,1114.01171875
849,1114.01171875
850,1114.26953125
851,1114.26953125
852,1114.26953125
853,1114.484375
854,1114.484375
855,1114.484375
856,1114.734375
857,1114.734375
858,1114.734375
859,1114.734375
860,1114.984375
861,1114.984375
862,1114.984375
863,1114.984375
864,1115.234375
865,1115.234375
866,1115.234375
867,1115.234375
868,1115.484375
869,1115.484375
870,1115.484375
871,1115.734375
872,1115.734375
873,1115.734375
874,1115.734375
875,1115.984375
876,1115.984375
877,1115.984375
878,1115.984375
879,1116.234375
880,1116.234375
881,1116.234375
882,1116.234375
883,1116.234375
884,1116.234375
885,1116.234375
886,1116.234375
887,1116.234375
888,1116.234375
889,1116.234375
890,1116.234375
891,1116.234375
892,1116.234375
893,1116.234375
894,1116.234375
895,1116.234375
896,1116.234375
897,1116.234375
898,1116.484375
899,1116.484375
900,1116.484375
901,1116.73828125
902,1116.73828125
903,1116.73828125
904,1116.984375
905,1116.984375
906,1116.984375
907,1116.984375
908,1117.234375
909,1117.234375
910,1117.234375
911,1117.484375
912,1117.484375
913,1117.484375
914,1117.734375
915,1117.734375
916,1117.734375
917,1117.734375
918,1117.984375
919,1117.984375
920,1117.984375
921,1118.234375
922,1118.234375
923,1118.234375
924,1118.48828125
925,1118.48828125
926,1118.48828125
927,1118.734375
928,1118.734375
929,1118.734375
930,1118.734375
931,1118.984375
932,1118.984375
933,1118.984375
934,1119.234375
935,1119.234375
936,1119.234375
937,1119.234375
938,1119.484375
939,1119.484375
940,1119.484375
941,1119.734375
942,1119.734375
943,1119.734375
944,1119.734375
945,1119.984375
946,1119.984375
947,1119.984375
948,1119.984375
949,1120.234375
950,1120.234375
951,1120.234375
952,1120.234375
953,1120.48828125
954,1120.48828125
955,1120.48828125
956,1120.48828125
957,1120.734375
958,1120.734375
959,1120.734375
960,1120.984375
961,1120.984375
962,1120.984375
963,1120.984375
964,1121.234375
965,1121.234375
966,1121.234375
967,1121.234375
968,1121.484375
969,1121.484375
970,1121.484375
971,1121.484375
972,1121.734375
973,1121.734375
974,1121.734375
975,1121.984375
976,1121.984375
977,1121.984375
978,1121.984375
979,1122.23828125
980,1122.23828125
981,1122.23828125
982,1122.23828125
983,1122.484375
984,1122.484375
985,1122.484375
986,1122.484375
987,1122.734375
988,1122.734375
989,1122.734375
990,1122.984375
991,1122.984375
992,1122.984375
993,1122.984375
994,1123.234375
995,1123.234375
996,1123.234375
997,1123.234375
998,1123.484375
999,1123.484375
1000,1123.484375
1001,1123.484375
1002,1123.734375
1003,1123.734375
1004,1123.734375
1005,1123.984375
1006,1123.984375
1007,1123.984375
1008,1123.984375
1009,1124.234375
1010,1124.234375
1011,1124.234375
1012,1124.234375
1013,1124.484375
1014,1124.484375
1015,1124.484375
1016,1124.484375
1017,1124.734375
1018,1124.734375
1019,1124.734375
1020,1124.984375
1021,1124.984375
1022,1124.984375
1023,1124.984375
1024,1125.234375
1025,1125.234375
1026,1125.234375
1027,1125.234375
1028,1125.484375
1029,1125.484375
1030,1125.484375
1031,1125.484375
1032,1125.734375
1033,1125.734375
1034,1125.734375
1035,1125.734375
1036,1125.98828125
1037,1125.98828125
1038,1125.98828125
1039,1126.234375
1040,1126.234375
1041,1126.234375
1042,1126.234375
1043,1126.484375
1044,1126.484375
1045,1126.484375
1046,1126.484375
1047,1126.73828125
1048,1126.73828125
1049,1126.73828125
1050,1126.73828125
1051,1126.73828125
1052,1126.73828125
1053,1126.73828125
1054,1126.73828125
1055,1126.73828125
1056,1126.984375
1057,1126.984375
1058,1126.984375
1059,1126.984375
1060,1128.484375
1061,1128.76953125
1062,1129.26953125
1063,1129.26953125
1064,1129.26953125
1065,1129.26953125
1066,1129.26953125
1067,1129.26953125
1068,1129.26953125
1069,1129.26953125
1070,1130.52734375
1071,1131.28125
1072,1131.28125
1073,1131.28125
1074,1131.28125
1075,1131.28125
1076,1131.28125
1077,1131.28125
1078,1131.28125
1079,1131.28125
1080,1131.28125
1081,1131.28125
1082,1131.28125
1083,1131.28125
1084,1131.28125
1085,1131.28125
1086,1131.28125
1087,1131.28125
1088,1131.28125
1089,1131.28125
1090,1131.28125
1091,1131.28125
1092,1131.28125
1093,1131.28125
1094,1131.28125
1095,1131.28125
1096,1131.28125
1097,1131.28125
1098,1131.28125
1099,1131.28125
1100,1131.28125
1101,1131.28125
1102,1131.28125
1103,1131.28125
1104,1131.28125
1105,1131.28125
1106,1131.28125
1107,1131.28125
1108,1131.28125
1109,1131.28125
1110,1131.28125
1111,1131.28125
1112,1131.28125
1113,1131.28125
1114,1131.28125
1115,1131.28125
1116,1131.28125
1117,1131.28125
1118,1131.28125
1119,1131.28125
1120,1131.28125
1121,1131.28125
1122,1131.28125
1123,1131.28125
1124,1131.28125
1125,1131.52734375
1126,1131.52734375
1127,1131.77734375
1128,1131.77734375
1129,1132.02734375
1130,1132.27734375
1131,1132.27734375
1132,1132.52734375
1133,1132.52734375
1134,1132.77734375
1135,1144.0390625
1136,1144.0390625
1137,1144.2109375
1138,1144.2109375
1139,1144.2109375
1140,1144.4609375
1141,1144.53125
1142,1144.58203125
1143,1144.6171875
1144,1144.7109375
1145,1144.7109375
1146,1144.85546875
1147,1144.9609375
1148,1144.9609375
1149,1144.9609375
1150,1144.9609375
1151,1145.21484375
1152,1145.21484375
1153,1145.21484375
1154,1145.21484375
1155,1145.4609375
1156,1145.4609375
1157,1145.4609375
1158,1145.7109375
1159,1145.7109375
1160,1145.7890625
1161,1145.875
1162,1145.9609375
1163,1145.9609375
1164,1145.9609375
1165,1145.9609375
1166,1146.2109375
1167,1146.2109375
1168,1146.2109375
1169,1146.2109375
1170,1146.4609375
1171,1146.4609375
1172,1146.4609375
1173,1146.4609375
1174,1146.7109375
1175,1146.7109375
1176,1146.7109375
1177,1146.9609375
1178,1146.9609375
1179,1146.9609375
1180,1146.9609375
1181,1147.2109375
1182,1147.2109375
1183,1147.2109375
1184,1147.2109375
1185,1147.46484375
1186,1147.46484375
1187,1147.46484375
1188,1147.46484375
1189,1147.7109375
1190,1147.7109375
1191,1147.7109375
1192,1147.7109375
1193,1147.7109375
1194,1147.7109375
1195,1147.7109375
1196,1147.7109375
1197,1147.7109375
1198,1147.7109375
1199,1147.7109375
1200,1147.7109375
1201,1148.01171875
1202,1148.265625
1203,1148.265625
1204,1148.265625
1205,1148.265625
1206,1148.265625
1207,1148.265625
1208,1148.265625
1209,1148.265625
1210,1151.28125
1211,1151.28125
1212,1151.28125
1213,1151.28125
1214,1151.28125
1215,1151.28125
1216,1151.28125
1217,1152.3125
1218,1152.3125
1219,1152.3125
1220,1152.3125
1221,1152.3125
1222,1152.3125
1223,1152.3125
1224,1152.3125
1225,1152.3125
1226,1152.3125
1227,1152.3125
1228,1152.3125
1229,1152.3125
1230,1152.3125
1231,1152.3125
1232,1152.3125
1233,1152.3125
1234,1152.3125
1235,1152.3125
1236,1152.3125
1237,1152.3125
1238,1152.3125
1239,1152.3125
1240,1152.3125
1241,1152.3125
1242,1152.3125
1243,1152.3125
1244,1152.51953125
1245,1152.51953125
1246,1152.51953125
1247,1152.51953125
1248,1152.51953125
1249,1152.51953125
1250,1152.51953125
1251,1152.51953125
1252,1152.51953125
1253,1152.51953125
1254,1152.51953125
1255,1152.51953125
1256,1152.51953125
1257,1152.51953125
1258,1152.51953125
1259,1152.51953125
1260,1152.51953125
1261,1152.51953125
1262,1152.51953125
1263,1152.51953125
1264,1152.51953125
1265,1152.51953125
1266,1152.51953125
1267,1152.51953125
1268,1152.51953125
1269,1152.51953125
1270,1153.26953125
1271,1153.76953125
1272,1154.78515625
1273,1154.78515625
1274,1154.78515625
1275,1154.78515625
1276,1154.78515625
1277,1154.78515625
1278,1154.78515625
1279,1154.78515625
1280,1155.0234375
1281,1155.5234375
1282,1155.5234375
1283,1155.5234375
1284,1155.5234375
1285,1155.5234375
1286,1155.5234375
1287,1155.5234375
1288,1155.5234375
1289,1155.5234375
1290,1155.5234375
1291,1155.5234375
1292,1155.5234375
1293,1155.5234375
1294,1155.5234375
1295,1155.5234375
1296,1155.5234375
1297,1155.5234375
1298,1155.5234375
1299,1155.5234375
1300,1155.5234375
1301,1155.5234375
1302,1155.5234375
1303,1155.5234375
1304,1155.5234375
1305,1155.5234375
1306,1155.5234375
1307,1155.5234375
1308,1155.5234375
1309,1155.5234375
1310,1155.5234375
1311,1155.5234375
1312,1155.5234375
1313,1155.5234375
1314,1155.5234375
1315,1155.5234375
1316,1155.7734375
1317,1155.7734375
1318,1155.7734375
1319,1155.7734375
1320,1155.7734375
1321,1156.0234375
1322,1156.0234375
1323,1156.0234375
1324,1156.2734375
1325,1156.2734375
1326,1156.2734375
1327,1156.2734375
1328,1156.2734375
1329,1156.2734375
1330,1156.2734375
1331,1156.2734375
1332,1156.2734375
1333,1156.2734375
1334,1156.2734375
1335,1156.2734375
1336,1156.2734375
1337,1156.2734375
1338,1156.2734375
1339,1156.2734375
1340,1156.2734375
1341,1156.2734375
1342,1156.2734375
1343,1156.2734375
1344,1156.2734375
1345,1167.36328125
1346,1172.45703125
1347,1172.45703125
1348,1172.45703125
1349,1172.45703125
1350,1172.54296875
1351,1172.54296875
1352,1172.54296875
1353,1172.54296875
1354,1172.54296875
1355,1172.54296875
1356,1172.54296875
1357,1172.54296875
1358,1172.54296875
1359,1172.54296875
1360,1172.54296875
1361,1172.54296875
1362,1172.54296875
1363,1172.54296875
1364,1172.703125
1365,1172.703125
1366,1172.703125
1367,1172.703125
1368,1172.703125
1369,1172.703125
1370,1172.703125
1371,1172.73828125
1372,1172.73828125
1373,1172.73828125
1374,1172.73828125
1375,1172.98828125
1376,1172.98828125
1377,1172.98828125
1378,1172.98828125
1379,1173.2421875
1380,1173.2421875
1381,1173.2421875
1382,1173.5
1383,1173.5703125
1384,1173.61328125
1385,1173.61328125
1386,1173.7421875
1387,1173.78515625
1388,1173.86328125
1389,1173.86328125
1390,1173.86328125
1391,1173.86328125
1392,1174.09375
1393,1174.09375
1394,1174.09375
1395,1174.09375
1396,1174.3515625
1397,1174.3515625
1398,1174.48828125
1399,1174.48828125
1400,1174.48828125
1401,1174.48828125
1402,1174.7421875
1403,1174.7421875
1404,1174.7421875
1405,1174.7421875
1406,1175.0
1407,1175.0
1408,1175.0
1409,1175.23828125
1410,1175.23828125
1411,1175.23828125
1412,1175.23828125
1413,1175.4921875
1414,1175.4921875
1415,1175.4921875
1416,1175.4921875
1417,1175.75
1418,1175.75
1419,1175.75
1420,1175.75
1421,1176.0078125
1422,1176.0078125
1423,1176.0078125
1424,1176.0078125
1425,1176.265625
1426,1176.265625
1427,1176.265625
1428,1176.265625
1429,1176.5234375
1430,1176.5234375
1431,1176.5234375
1432,1176.5234375
1433,1176.78125
1434,1176.78125
1435,1176.78125
1436,1176.78125
1437,1177.03515625
1438,1177.03515625
1439,1177.03515625
1440,1177.03515625
1441,1177.29296875
1442,1177.29296875
1443,1177.29296875
1444,1177.48828125
1445,1177.48828125
1446,1177.48828125
1447,1177.48828125
1448,1177.73828125
1449,1177.73828125
1450,1177.73828125
1451,1177.73828125
1452,1177.9921875
1453,1177.9921875
1454,1177.9921875
1455,1177.9921875
1456,1178.25
1457,1178.25
1458,1178.25
1459,1178.25
1460,1178.5078125
1461,1178.5078125
1462,1178.5078125
1463,1178.5078125
1464,1178.765625
1465,1178.765625
1466,1178.765625
1467,1178.98828125
1468,1178.98828125
1469,1178.98828125
1470,1178.98828125
1471,1179.2421875
1472,1179.2421875
1473,1179.2421875
1474,1179.2421875
1475,1179.5
1476,1179.5
1477,1179.5
1478,1179.5
1479,1179.7578125
1480,1179.7578125
1481,1179.7578125
1482,1179.7578125
1483,1179.98828125
1484,1179.98828125
1485,1179.98828125
1486,1179.98828125
1487,1180.23828125
1488,1180.23828125
1489,1180.23828125
1490,1180.23828125
1491,1180.48828125
1492,1180.48828125
1493,1180.48828125
1494,1180.48828125
1495,1180.7421875
1496,1181.7734375
1497,1181.7734375
1498,1181.7734375
1499,1182.03125
1500,1182.03125
1501,1182.03125
1502,1182.23828125
1503,1182.23828125
1504,1182.23828125
1505,1182.23828125
1506,1182.4921875
1507,1183.76171875
1508,1184.51171875
1509,1184.51171875
1510,1184.51171875
1511,1184.51171875
1512,1184.51171875
1513,1184.51171875
1514,1184.51171875
1515,1184.51171875
1516,1184.51171875
1517,1189.1328125
1518,1189.1328125
1519,1189.1328125
1520,1189.1328125
1521,1189.1328125
1522,1189.1328125
1523,1189.1328125
1524,1189.1328125
1525,1194.2890625
1526,1194.2890625
1527,1194.2890625
1528,1194.2890625
1529,1194.2890625
1530,1194.2890625
1531,1194.2890625
1532,1197.125
1533,1197.125
1534,1197.125
1535,1197.125
1536,1197.125
1537,1197.125
1538,1197.125
1539,1199.1875
1540,1199.1875
1541,1199.1875
1542,1199.1875
1543,1199.1875
1544,1199.1875
1545,1199.1875
1546,1199.1875
1547,1199.1875
1548,1199.1875
1549,1199.1875
1550,1199.1875
1551,1199.1875
1552,1199.1875
1553,1199.1875
1554,1199.1875
1555,1199.1875
1556,1199.1875
1557,1199.1875
1558,1199.1875
1559,1199.1875
1560,1199.1875
1561,1199.1875
1562,1199.1875
1563,1199.1875
1564,1199.1875
1565,1199.1875
1566,1199.1875
1567,1199.1875
1568,1199.1875
1569,1199.1875
1570,1199.1875
1571,1199.1875
1572,1199.1875
1573,1199.1875
1574,1199.1875
1575,1199.1875
1576,1199.1875
1577,1199.1875
1578,1199.1875
1579,1199.1875
1580,1199.44140625
1581,1199.44140625
1582,1199.44140625
1583,1199.44140625
1584,1199.44140625
1585,1199.44140625
1586,1199.44140625
1587,1199.44140625
1588,1199.44140625
1589,1200.41796875
