ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
1204,0.006,0.000,1.499,0.001,/usr/lib/python3.7/xml/sax/xmlreader.py:115(parse)
1204,0.002,0.000,1.453,0.001,/usr/lib/python3.7/xml/sax/expatreader.py:206(feed)
1204,0.264,0.000,1.447,0.001,{method 'Parse' of 'pyexpat.xmlparser' objects}
1471060/1471059,0.350,0.000,1.436,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_asarray.py:16(asarray)
21021,0.086,0.000,1.424,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/utils/validation.py:59(inner_f)
8835,0.043,0.000,1.407,0.000,/usr/share/sumo/tools/traci/connection.py:160(_sendCmd)
101,0.004,0.000,1.355,0.013,/usr/local/lib/python3.7/dist-packages/dill/_dill.py:261(dump)
102,0.001,0.000,1.351,0.013,/usr/lib/python3.7/pickle.py:426(dump)
231770/102,0.417,0.000,1.350,0.013,/usr/lib/python3.7/pickle.py:485(save)
101,0.000,0.000,1.350,0.013,/usr/local/lib/python3.7/dist-packages/dill/_dill.py:422(dump)
21136/102,0.054,0.000,1.348,0.013,/usr/lib/python3.7/pickle.py:567(save_reduce)
100,0.005,0.000,1.308,0.013,/src/smarts/core/vehicle.py:300(build_agent_vehicle)
28887,0.091,0.000,1.307,0.000,{built-in method builtins.sorted}
20972,0.207,0.000,1.306,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/utils/validation.py:397(check_array)
5498/202,0.052,0.000,1.304,0.006,/usr/lib/python3.7/pickle.py:865(_batch_setitems)
8835,0.037,0.000,1.300,0.000,/usr/share/sumo/tools/traci/connection.py:80(_sendExact)
5168,0.006,0.000,1.297,0.000,/src/smarts/core/waypoints.py:181(closest_waypoint)
2744,0.014,0.000,1.293,0.000,/src/smarts/core/smarts.py:684(_harmonize_providers)
5168,0.010,0.000,1.291,0.000,/src/smarts/core/waypoints.py:170(closest_waypoint_batched)
5502/5452,0.028,0.000,1.263,0.000,/usr/local/lib/python3.7/dist-packages/dill/_dill.py:911(save_module_dict)
1,0.000,0.000,1.229,1.229,/usr/local/lib/python3.7/dist-packages/gym/envs/registration.py:144(make)
1,0.000,0.000,1.229,1.229,/usr/local/lib/python3.7/dist-packages/gym/envs/registration.py:84(make)
1,0.000,0.000,1.228,1.228,/usr/local/lib/python3.7/dist-packages/gym/envs/registration.py:50(make)
5298/5252,0.009,0.000,1.221,0.000,/usr/lib/python3.7/pickle.py:852(save_dict)
5088,0.043,0.000,1.206,0.000,/src/smarts/core/vehicle.py:236(state)
899976,0.716,0.000,1.203,0.000,/src/smarts/core/utils/math.py:120(vec_2d)
711908,0.852,0.000,1.147,0.000,/src/smarts/core/coordinates.py:52(__new__)
100,0.001,0.000,1.137,0.011,/src/smarts/core/trap_manager.py:69(__init__)
100,0.001,0.000,1.136,0.011,/src/smarts/core/trap_manager.py:74(init_traps)
48160,0.041,0.000,1.134,0.000,/usr/lib/python3.7/xml/sax/expatreader.py:332(start_element)
1,0.000,0.000,1.115,1.115,/marl/marl_scalability/env/scalability_env.py:42(__init__)
1,0.000,0.000,1.115,1.115,/src/smarts/env/hiway_env.py:70(__init__)
1,0.000,0.000,1.112,1.112,/src/smarts/core/smarts.py:83(__init__)
2644,0.040,0.000,1.107,0.000,{method 'poll' of 'panda3d.core.AsyncTaskManager' objects}
100,0.002,0.000,1.098,0.011,/src/smarts/core/trap_manager.py:300(_mission2trap)
8835,0.037,0.000,1.089,0.000,/usr/share/sumo/tools/traci/connection.py:61(_recvExact)
48160,0.147,0.000,1.084,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:568(startElement)
2544,0.023,0.000,1.059,0.000,/src/smarts/core/sensors.py:483(_vehicle_is_wrong_way)
405920,0.263,0.000,1.054,0.000,/src/smarts/core/waypoints.py:727(_edge)
103,0.003,0.000,1.051,0.010,/usr/local/lib/python3.7/dist-packages/yaml/__init__.py:103(load)
102,0.000,0.000,1.048,0.010,/usr/local/lib/python3.7/dist-packages/yaml/__init__.py:154(safe_load)
103,0.000,0.000,1.039,0.010,/usr/local/lib/python3.7/dist-packages/yaml/constructor.py:47(get_single_data)
17670,1.039,0.000,1.039,0.000,{method 'recv' of '_socket.socket' objects}
153330,1.036,0.000,1.036,0.000,{method 'acquire' of '_thread.lock' objects}
200,0.005,0.000,1.021,0.005,/usr/local/lib/python3.7/dist-packages/direct/showbase/Loader.py:185(loadModel)
1,0.000,0.000,1.020,1.020,/src/smarts/core/agent_manager.py:44(__init__)
1,0.000,0.000,1.020,1.020,/src/smarts/core/remote_agent_buffer.py:38(__init__)
200,0.173,0.001,1.015,0.005,{method 'loadSync' of 'panda3d.core.Loader' objects}
1,0.000,0.000,1.008,1.008,/src/smarts/core/remote_agent_buffer.py:193(get_manager_channel_stub)
100,0.002,0.000,1.007,0.010,/src/smarts/core/smarts.py:377(_setup_road_network)
7,0.000,0.000,1.001,0.143,/usr/lib/python3.7/threading.py:264(wait)
1,0.000,0.000,1.000,1.000,/usr/local/lib/python3.7/dist-packages/grpc/_utilities.py:139(result)
1,0.000,0.000,1.000,1.000,/usr/local/lib/python3.7/dist-packages/grpc/_utilities.py:72(_block)
103,0.000,0.000,0.987,0.010,/usr/local/lib/python3.7/dist-packages/yaml/composer.py:29(get_single_node)
7680,0.974,0.000,0.974,0.000,{method 'sqrt' of 'torch._C._TensorBase' objects}
103,0.000,0.000,0.973,0.009,/usr/local/lib/python3.7/dist-packages/yaml/composer.py:50(compose_document)
10291/103,0.023,0.000,0.972,0.009,/usr/local/lib/python3.7/dist-packages/yaml/composer.py:63(compose_node)
711/103,0.011,0.000,0.968,0.009,/usr/local/lib/python3.7/dist-packages/yaml/composer.py:117(compose_mapping_node)
200400,0.826,0.000,0.956,0.000,/src/smarts/core/utils/math.py:175(vec_to_radians)
1319/18,0.005,0.000,0.925,0.051,<frozen importlib._bootstrap>:978(_find_and_load)
1305/15,0.004,0.000,0.924,0.062,<frozen importlib._bootstrap>:948(_find_and_load_unlocked)
1216/15,0.004,0.000,0.922,0.061,<frozen importlib._bootstrap>:663(_load_unlocked)
1179/15,0.002,0.000,0.921,0.061,<frozen importlib._bootstrap_external>:722(exec_module)
1551/15,0.001,0.000,0.921,0.061,<frozen importlib._bootstrap>:211(_call_with_frames_removed)
2395/15,0.143,0.000,0.918,0.061,{built-in method builtins.exec}
2644,0.013,0.000,0.903,0.000,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:2142(__igLoop)
10256,0.007,0.000,0.896,0.000,/src/smarts/core/waypoints.py:318(<listcomp>)
28015,0.021,0.000,0.893,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:94(check_event)
2644,0.881,0.000,0.881,0.000,{method 'renderFrame' of 'panda3d.core.GraphicsEngine' objects}
100,0.002,0.000,0.872,0.009,/src/smarts/sstudio/types.py:508(to_geometry)
