episode,sim/wall,total steps,steps/sec,score
10,0.10883667786116531,180,1.0883667676287745,"000: 5.4080, 006: 5.3393, 011: 4.7000, 024: -2.7008, 004: 2.0413, 010: 5.2071, 029: 5.4817, 026: 4.8599, 019: -2.7596, 008: -6.9911, 015: 5.4323, 001: 0.2439, 014: 5.2463, 025: 2.2954, 018: -0.3255, 023: 5.2901, 021: 5.4459, 012: -5.6400, 020: 5.1279, 022: 4.6973, 002: 3.9663, 009: 5.2719, 005: -2.1928, 027: -0.6343, 017: 5.4130, 013: 4.8263, 028: 0.6464, 007: 5.3490, 003: 5.4057, 016: 3.0450"
11,0.10915047934247646,212,1.0915047840458285,"000: 6.4548, 006: -5.6615, 011: 0.0061, 024: 0.3587, 004: 1.5675, 010: 5.6799, 029: 0.3789, 008: 5.8162, 019: 6.1935, 026: 6.0248, 015: 3.8554, 014: 5.0815, 001: 1.0222, 025: 6.1199, 018: 5.9603, 023: 5.2967, 021: 3.2277, 012: 6.0788, 020: -4.0037, 022: -1.1524, 009: 6.4189, 002: 3.2901, 005: 1.8398, 027: 6.0500, 017: -4.0446, 013: 0.3634, 028: 5.9134, 007: 6.0773, 003: 5.7751, 016: 3.8755"
12,0.09934350798778932,112,0.9934350063471309,"000: -1.6457, 006: 3.2210, 011: 2.8527, 024: 0.4564, 004: 3.2337, 010: -1.2181, 029: 3.0679, 026: -0.8573, 019: 3.4686, 008: 1.9133, 015: 3.4763, 001: 3.2167, 014: 2.8006, 025: -0.2737, 018: 3.1189, 023: 3.0431, 021: 3.0747, 012: 3.3023, 020: -11.2729, 022: 3.3853, 002: -1.0188, 009: 3.4241, 005: -0.0493, 027: 3.3986, 017: 2.1978, 013: 2.9923, 028: -0.7742, 007: 1.3153, 003: 3.3153, 016: -8.9944"
13,0.10255827787631942,122,1.0255827664300745,"000: 0.6308, 006: 3.6735, 011: 0.2597, 024: -3.2579, 004: 3.6745, 010: 3.3742, 029: -0.0253, 008: -0.9236, 019: 3.6443, 026: 3.6371, 015: 3.5694, 014: 2.1805, 001: -5.0545, 025: 2.2016, 018: -4.6239, 023: -4.2380, 021: 3.5360, 012: 3.3739, 020: 3.6157, 022: 3.6616, 009: -13.0067, 002: 3.4513, 005: 3.6239, 027: -1.2385, 017: -3.0601, 013: 3.6396, 028: 3.3565, 007: 3.5341, 003: 3.7603, 016: 0.5991"
14,0.1056337166073726,221,1.056337156443357,"000: -0.2521, 006: 6.4767, 011: 6.6210, 024: 6.1211, 004: 6.2381, 010: -8.7054, 029: 5.6655, 026: -1.9810, 019: 6.3299, 008: 6.4553, 015: -0.5367, 001: 5.8154, 014: 5.7474, 025: -6.4789, 018: 4.0527, 023: 1.7937, 021: 1.8250, 012: 6.6464, 020: 6.0913, 022: 2.8953, 002: 1.1601, 009: 0.7625, 005: -6.1241, 027: 6.4642, 017: 6.4716, 013: 6.6950, 028: 6.6340, 007: 6.1774, 003: -2.6079, 016: 6.0928"
15,0.10782902052294915,162,1.0782901932512123,"000: 4.9112, 006: 0.2734, 011: -0.9123, 024: 4.4875, 004: 4.5155, 010: 0.2505, 029: 4.3760, 008: 0.2448, 019: 4.9590, 026: -0.5700, 015: 4.6142, 014: 3.7136, 001: 1.8974, 025: 4.8290, 018: -0.5679, 023: 4.3298, 021: 4.8116, 012: -3.0506, 020: -0.0233, 022: 4.4553, 009: 0.9551, 002: 4.8597, 005: -0.0543, 027: 4.8937, 017: 4.6689, 013: 4.1972, 028: 1.3764, 007: 4.8763, 003: 0.3296, 016: 4.8152"
16,0.1046232433072523,125,1.0462324163702175,"000: -2.7029, 006: 3.7143, 011: 3.4215, 024: 0.0315, 004: 3.7004, 010: 3.4165, 029: 2.7354, 026: 3.8610, 019: 3.7340, 008: 0.0424, 015: 1.0744, 001: 3.1749, 014: 3.5955, 025: -5.0665, 018: 3.7437, 023: -1.7314, 021: 3.4763, 012: -2.9285, 020: 3.6863, 022: -10.3686, 002: 2.4017, 009: -5.0099, 005: 3.6589, 027: 3.4128, 017: -1.1038, 013: 1.6638, 028: 3.7293, 007: 3.6848, 003: 3.8092, 016: 1.5615"
17,0.10471162441774674,114,1.047116228125692,"000: 3.0063, 006: -0.2496, 011: 1.5056, 024: 1.1855, 004: 2.9277, 010: 2.6342, 029: 3.3960, 008: -1.2377, 019: 0.7294, 026: 3.3709, 015: 3.4062, 014: 2.8523, 001: 3.2653, 025: -2.7356, 018: 3.4680, 023: 3.0092, 021: 0.4433, 012: 2.6998, 020: 0.7062, 022: -0.2907, 009: 2.3519, 002: -3.3876, 005: -5.9717, 027: 3.4044, 017: 2.2770, 013: -3.7903, 028: 2.9822, 007: 3.4671, 003: 3.3495, 016: 3.2827"
18,0.10773182567852993,121,1.077318240777162,"000: 3.0378, 006: 3.4200, 011: 3.5942, 024: -1.7676, 004: 3.6625, 010: -0.3204, 029: 3.3695, 026: 1.2539, 019: -0.5776, 008: 3.5305, 015: 3.7184, 001: 3.5783, 014: 0.5114, 025: 1.2648, 018: 3.5938, 023: 3.4338, 021: 3.5684, 012: 1.2134, 020: 3.6396, 022: 2.0116, 002: 2.3208, 009: -0.3169, 005: 3.4695, 027: -1.3605, 017: 3.6866, 013: -0.5723, 028: 0.4547, 007: -7.8790, 003: 3.4805, 016: 3.5401"
19,0.10145685773819035,170,1.0145685643892908,"000: 3.0811, 006: 4.8229, 011: 3.6073, 024: -0.9740, 004: 5.1497, 010: 5.0826, 029: -2.1665, 008: -0.6157, 019: 3.5125, 026: 5.0997, 015: 0.7653, 014: 2.6582, 001: 5.0821, 025: 4.4592, 018: -0.9794, 023: 5.1521, 021: 0.4936, 012: 5.2577, 020: 5.1615, 022: 1.5871, 009: 4.6743, 002: 5.2106, 005: 2.3334, 027: 5.1096, 017: 4.8456, 013: -3.5767, 028: -0.3897, 007: -4.5597, 003: 4.6032, 016: 5.2120"
20,0.10235193753269793,137,1.023519362565245,"000: 3.9999, 006: 2.6603, 011: -0.1460, 024: 4.2633, 004: 0.7429, 010: 4.0723, 029: -3.0170, 026: -0.3527, 019: 4.1001, 008: 4.0295, 015: 4.1964, 001: -3.0932, 014: 3.5849, 025: 4.0602, 018: 0.2971, 023: 3.6163, 021: -2.1996, 012: 2.0380, 020: 4.1265, 022: 2.8137, 002: -23.6025, 009: 3.9138, 005: 0.3784, 027: 4.0626, 017: 4.1257, 013: 1.9224, 028: -0.0306, 007: -3.2979, 003: 4.0549, 016: 4.1078"
21,0.1029957627625027,135,1.0299576145107885,"000: 0.1739, 006: 3.6750, 011: 2.8691, 024: 4.1044, 004: 3.9366, 010: 4.0165, 029: 0.1109, 008: 3.5797, 019: 3.7661, 026: 2.2015, 015: -7.7731, 014: 0.6738, 001: 1.5130, 025: 4.0837, 018: 3.5859, 023: 3.5800, 021: -2.7047, 012: 3.9380, 020: 3.4726, 022: -1.8604, 009: -2.7144, 002: -0.1780, 005: 4.1282, 027: 3.3166, 017: 3.1641, 013: 3.7819, 028: -0.0068, 007: 2.7997, 003: 3.9719, 016: 0.7828"
22,0.10714707859526924,140,1.0714707703117574,"000: 4.1472, 006: 0.1081, 011: 0.1768, 024: 0.0437, 004: 4.0066, 010: 3.9676, 029: 3.8457, 026: 3.9765, 019: -4.7314, 008: 4.1996, 015: 0.5769, 001: 4.2781, 014: -0.3500, 025: 4.2848, 018: 3.7975, 023: 1.0079, 021: 2.2349, 012: 4.0595, 020: 4.1864, 022: 4.0027, 002: 4.0467, 009: -1.3024, 005: 3.3062, 027: 0.5318, 017: -0.3671, 013: -0.6539, 028: -9.1314, 007: 4.1254, 003: 4.1716, 016: 4.0041"
23,0.10751714113040636,131,1.0751713965767935,"000: 3.5727, 006: 1.8167, 011: -1.6061, 024: 3.6552, 004: 3.8977, 010: 3.9812, 029: -0.0042, 008: 2.4968, 019: -0.9188, 026: 3.9904, 015: -0.2059, 014: -0.4912, 001: 0.7998, 025: -1.1347, 018: 2.2921, 023: -1.8792, 021: 3.6846, 012: -6.8068, 020: 3.6325, 022: 3.5284, 009: 3.7999, 002: 3.8133, 005: 3.3286, 027: 0.7159, 017: 3.9372, 013: -1.2406, 028: 3.6572, 007: 3.3248, 003: 3.8853, 016: 3.8338"
24,0.086618710092222,99,0.8661870900809646,"000: 1.4392, 006: 3.0397, 011: -0.4071, 024: 2.2888, 004: 2.9632, 010: 2.6220, 029: -2.2364, 026: -0.9804, 019: -9.0772, 008: -0.4985, 015: 1.6382, 001: 3.0018, 014: 2.9628, 025: 2.7935, 018: 0.5838, 023: 2.0351, 021: 1.6229, 012: 0.8088, 020: -2.6735, 022: 2.7478, 002: 3.0042, 009: 2.5509, 005: -0.2782, 027: -9.5385, 017: 2.9437, 013: 2.9537, 028: 3.0438, 007: 2.9925, 003: 1.5514, 016: 2.9806"
25,0.10372533834293503,163,1.0372533708397427,"000: 4.7406, 006: 2.9589, 011: -1.9778, 024: 4.6094, 004: -0.5863, 010: 3.2947, 029: 4.4806, 008: 1.0768, 019: 4.5107, 026: 2.4284, 015: 4.7988, 014: 1.3768, 001: 0.1752, 025: -5.8626, 018: 4.7896, 023: 1.5427, 021: 1.7186, 012: 4.8459, 020: -1.4213, 022: 4.8972, 009: 4.6331, 002: 4.4272, 005: 4.2886, 027: 4.8358, 017: -0.7639, 013: 4.3090, 028: 5.0294, 007: 4.4777, 003: 0.0680, 016: 4.5301"
26,0.10527020250988355,104,1.0527020047749074,"000: -2.0965, 006: 2.7320, 011: -13.1674, 024: 2.7111, 004: 1.0388, 010: 3.0243, 029: 1.4825, 026: 0.8487, 019: 2.5808, 008: 3.0880, 015: 2.5177, 001: 3.0745, 014: 1.4635, 025: -5.0020, 018: 2.9801, 023: -4.3517, 021: -0.5773, 012: 3.1589, 020: 2.9239, 022: 0.1044, 002: 2.9467, 009: -0.6517, 005: 0.1369, 027: -0.2904, 017: 3.0450, 013: 1.9917, 028: 3.1015, 007: 2.9301, 003: 2.9031, 016: 3.1092"
27,0.10511559846001103,98,1.0511559684714016,"000: 2.9748, 006: 2.9489, 011: 2.0124, 024: 1.5717, 004: 2.9884, 010: 0.3213, 029: -3.5263, 008: -1.4568, 019: 2.9603, 026: 2.8626, 015: 0.2418, 014: -0.3006, 001: 2.9569, 025: 1.4009, 018: 2.9682, 023: -1.7464, 021: 2.8611, 012: 3.0096, 020: 2.6018, 022: -1.4707, 009: 3.0262, 002: -0.5419, 005: 2.7326, 027: 0.4665, 017: 3.0061, 013: -4.1586, 028: -0.7200, 007: 2.9453, 003: 2.4716, 016: 1.8251"
28,0.10550144226634636,99,1.055014406580246,"000: 2.8887, 006: 3.0550, 011: 0.1296, 024: 0.0917, 004: -0.3177, 010: 2.8511, 029: 2.6257, 026: -1.1619, 019: 2.5779, 008: 2.9855, 015: 2.4027, 001: 2.9562, 014: 3.0145, 025: -0.0041, 018: 2.9781, 023: -0.4990, 021: 0.0086, 012: -1.4381, 020: 1.9075, 022: 0.1487, 002: 0.5143, 009: 2.6135, 005: -0.5785, 027: -0.2020, 017: 3.0528, 013: 3.0238, 028: 2.6311, 007: -0.2830, 003: 2.8940, 016: 0.7591"
29,0.10261629671650337,106,1.0261629458488521,"000: 2.9507, 006: -0.9723, 011: 3.0944, 024: 2.9465, 004: 2.0018, 010: 3.3167, 029: -4.2327, 008: 3.1041, 019: 1.2729, 026: 3.1953, 015: -0.6860, 014: 3.1650, 001: 3.0929, 025: 3.1907, 018: 2.9613, 023: 3.2053, 021: -0.9787, 012: 3.0333, 020: 1.3391, 022: 1.2988, 009: -7.3145, 002: 3.2141, 005: -4.6134, 027: -0.8779, 017: 3.1183, 013: 3.0553, 028: 2.2838, 007: 1.3447, 003: 2.7925, 016: 1.6519"
30,0.10483763950089134,116,1.0483763791959009,"000: 0.5994, 006: 3.1870, 011: -0.0340, 024: 3.4465, 004: 3.1199, 010: -1.9025, 029: 0.5562, 026: 3.0545, 019: 1.6434, 008: 3.2181, 015: 1.1864, 001: 0.6414, 014: -3.3142, 025: 3.4363, 018: 3.3886, 023: -0.7961, 021: -3.1246, 012: 2.1341, 020: -0.2424, 022: -9.9491, 002: 3.5471, 009: -3.1115, 005: 3.3815, 027: 3.0936, 017: 3.0199, 013: 0.4546, 028: -8.8797, 007: 3.0482, 003: 3.3960, 016: 3.3269"
31,0.08693058622981001,101,0.8693058498109889,"000: -2.2742, 006: -0.2952, 011: 3.0467, 024: 3.0868, 004: 3.0349, 010: 3.0740, 029: -26.2813, 008: -1.6014, 019: 3.1863, 026: 3.0678, 015: 2.1872, 014: 0.4648, 001: 1.3869, 025: 1.3519, 018: 2.9566, 023: -0.2733, 021: 0.1880, 012: 1.9539, 020: -11.5836, 022: 3.1470, 009: 1.0810, 002: 2.5525, 005: -0.8169, 027: 3.0573, 017: 1.0797, 013: 3.0092, 028: 2.8198, 007: 2.7584, 003: 1.2323, 016: 3.0699"
32,0.09854400914573647,117,0.9854400756264988,"000: 3.3671, 006: -0.4460, 011: 1.8821, 024: 3.5491, 004: 3.3958, 010: 3.4027, 029: 0.1418, 026: 3.5889, 019: -0.3660, 008: 3.4086, 015: 3.5068, 001: 0.7225, 014: 3.5513, 025: 3.1901, 018: -0.6601, 023: 3.0073, 021: -1.2222, 012: 3.0594, 020: 1.9693, 022: 0.9495, 002: 0.5695, 009: 3.5651, 005: 0.6524, 027: 3.1096, 017: 2.4008, 013: 3.4744, 028: 3.4465, 007: 1.8252, 003: -3.6749, 016: -1.9857"
33,0.10391424624152723,113,1.0391424464671386,"000: 3.2726, 006: 1.8479, 011: 3.0244, 024: 0.7138, 004: 1.4110, 010: 3.1721, 029: -1.2286, 008: 0.8382, 019: 2.9881, 026: -1.3215, 015: 0.8517, 014: -0.5091, 001: -3.1272, 025: 2.6482, 018: 1.7301, 023: 3.2598, 021: 3.3261, 012: 2.6644, 020: 3.2280, 022: 2.7398, 009: 3.0338, 002: 1.3314, 005: -4.9125, 027: 3.3574, 017: 2.7855, 013: 0.6784, 028: 3.2451, 007: 2.2690, 003: -0.8057, 016: 1.8788"
34,0.1042719389956734,93,1.04271937044526,"000: 2.6141, 006: 0.7199, 011: -0.3753, 024: -7.6486, 004: -0.8895, 010: 2.6785, 029: 1.1204, 026: 0.6476, 019: 2.7608, 008: 2.8234, 015: 2.5043, 001: 2.7580, 014: 2.8721, 025: 2.7196, 018: 2.3233, 023: 2.7958, 021: 2.8115, 012: 1.1556, 020: 2.3203, 022: 0.0590, 002: 2.8497, 009: -0.0149, 005: 2.8593, 027: 2.6980, 017: -0.3880, 013: -1.0336, 028: 2.8085, 007: -0.4035, 003: 2.9242, 016: -0.1010"
MEAN,0.12096222669111119,145.4,1.2096222469010847,n/a
