,mem_usage
565,1622.73828125
566,1622.73828125
567,1622.73828125
568,1622.73828125
569,1622.73828125
570,1623.51171875
571,1623.671875
572,1623.671875
573,1623.671875
574,1623.671875
575,1623.671875
576,1623.671875
577,1623.92578125
578,1624.18359375
579,1624.18359375
580,1624.18359375
581,1624.18359375
582,1624.18359375
583,1624.44140625
584,1624.44140625
585,1625.21484375
586,1625.3203125
587,1625.3203125
588,1625.3203125
589,1625.57421875
590,1625.57421875
591,1625.57421875
592,1625.57421875
593,1626.34375
594,1626.5703125
595,1626.5703125
596,1626.5703125
597,1626.5703125
598,1626.5703125
599,1627.08203125
600,1627.08203125
601,1627.08203125
602,1627.08203125
603,1627.1953125
604,1627.1953125
605,1627.1953125
606,1627.44921875
607,1627.44921875
608,1628.48046875
609,1628.48046875
610,1628.73828125
611,1628.73828125
612,1628.7578125
613,1628.7578125
614,1629.01171875
615,1629.26953125
616,1629.26953125
617,1629.26953125
618,1629.26953125
619,1629.26953125
620,1629.26953125
621,1629.26953125
622,1629.78515625
623,1629.9765625
624,1629.9765625
625,1629.9765625
626,1629.9765625
627,1629.9765625
628,1629.9765625
629,1630.23046875
630,1631.26171875
631,1631.54296875
632,1631.54296875
633,1631.54296875
634,1631.54296875
635,1631.54296875
636,1631.54296875
637,1631.54296875
638,1632.0546875
639,1632.0546875
640,1632.0546875
641,1632.0546875
642,1632.3125
643,1632.3125
644,1632.3125
645,1632.48046875
646,1632.48046875
647,1633.5078125
648,1633.5078125
649,1633.5078125
650,1633.79296875
651,1633.79296875
652,1633.79296875
653,1633.79296875
654,1633.79296875
655,1634.54296875
656,1634.54296875
657,1634.54296875
658,1634.54296875
659,1634.54296875
660,1634.54296875
661,1634.54296875
662,1635.3125
663,1635.3125
664,1635.3125
665,1635.3125
666,1635.3125
667,1635.3125
668,1635.3125
669,1635.3125
670,1636.0859375
671,1636.10546875
672,1636.10546875
673,1636.359375
674,1636.359375
675,1636.359375
676,1636.359375
677,1636.359375
678,1637.6484375
679,1638.04296875
680,1639.546875
681,1638.8671875
682,1642.1875
683,1642.1875
684,1641.98046875
685,1641.98046875
686,1642.4921875
687,1642.4921875
688,1642.4921875
689,1642.4921875
690,1642.4921875
691,1643.0
692,1646.765625
693,1647.01953125
694,1647.01953125
695,1648.82421875
696,1648.82421875
697,1649.140625
698,1649.140625
699,1649.140625
700,1649.140625
701,1649.39453125
702,1649.453125
703,1649.453125
704,1650.22265625
705,1650.22265625
706,1650.578125
707,1650.578125
708,1650.578125
709,1650.578125
710,1650.578125
711,1650.828125
712,1650.828125
713,1651.33984375
714,1651.33984375
715,1651.59765625
716,1651.69140625
717,1651.69140625
718,1651.69140625
719,1651.69140625
720,1651.69140625
721,1651.69140625
722,1652.4609375
723,1652.4609375
724,1652.71875
725,1652.71875
726,1652.71875
727,1652.71875
728,1652.9765625
729,1652.9765625
730,1652.9765625
731,1653.75
732,1653.75
733,1654.0078125
734,1654.0078125
735,1654.0078125
736,1654.0078125
737,1654.0078125
738,1654.0078125
739,1654.5234375
740,1654.5234375
741,1654.5234375
742,1654.5234375
743,1654.5234375
744,1654.5234375
745,1654.74609375
746,1654.74609375
747,1654.74609375
748,1655.2578125
749,1655.2578125
750,1655.515625
751,1655.515625
752,1655.515625
753,1655.515625
754,1655.68359375
755,1655.68359375
756,1656.1953125
757,1656.1953125
758,1656.56640625
759,1656.56640625
760,1656.56640625
761,1656.56640625
762,1656.56640625
763,1656.56640625
764,1656.56640625
765,1657.59375
